,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Manipur     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: Not Available   Scheme : PMGSY 1   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,900,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0404B,2006 - 2007,ROAD,JT Road (T03/18.00 Km) - Chotobekra,New,Chhoto Bekra [ 220181],T03 To Chootobekra,Chhoto Bekra [ 220181]  { 1083} ,43.81,0.00,1.200,0.000,1.2,68.16,,Maintenance,Regular PMGSY,Chakpram Bhupen Singh [21 Jun 2007],1.48,Financial: 31-03-2011/ Physical: 31-01-2011,,,
,901,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0412A,2008 - 2009,ROAD,T03/JT_Road_23km - Bhutangkhal,New,Bhutang Khal [ 158961],T03 To Lama Bhutangkhal,"Bhutang Khal [ 158961]  { 555} , Lama Bhutangkhal [ 610944]  { 461} , Mar Beng [ 678766]  { 345} ",116.17,0.00,1.450,0.000,1.45,161.04,,Maintenance,Regular PMGSY,Md Nashir Shah [14 Jan 2009],2.54,Financial: 31-03-2011/ Physical: 31-03-2012,,,
,902,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0412B,2008 - 2009,ROAD,T03/JT_Road_29km - West_Durgapur,New,West Durgapur [ 1104508],T03 To West Durgapur,West Durgapur [ 1104508]  { 724} ,66.13,0.00,1.700,0.000,1.7,45.68,,Maintenance,Regular PMGSY,Md Nashir Shah [14 Jan 2009],2.98,Financial: 31-03-2011/ Physical: 31-03-2012,,,
,903,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0412C,2008 - 2009,ROAD,T03/JT_Road - Mongbung,New,Mongbung [ 713951],T03 To Mongbung,Mongbung [ 713951]  { 501} ,70.28,0.00,1.920,0.000,1.92,44.97,,Maintenance,Regular PMGSY,Md Nashir Shah [14 Jan 2009],3.36,Financial: 31-03-2011/ Physical: 30-04-2010,,,
,904,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0461,2010 - 2011,ROAD,T03/27 Km - Bhumikpara,New,"Bhumikpara [ 157531], Harinagar-II [ 408659], Keisel Punji [ 531248]",T03 To Bhumikpara,"Bhumikpara [ 157531]  { 598} , Harinagar-II [ 408659]  { 211} , Keisel Punji [ 531248]  { 167} ",185.87,0.00,3.640,0.000,3.64,177.39,,Maintenance,Regular PMGSY,M/s Continental Construction and Co [16 Sep 2010],6.37,Financial: 01-04-2015/ Physical: 31-05-2011,,,
,905,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0468,2012 - 2013,LSB,Construction of Bailey Bridge over Patchao River on the road from Islamabad to Chingdong Leikai,Upgarde,,T03 To Jatrapur,"Borobekra [ 177648]  { 644} , Jatrapur [ 458069]  { 560} ",98.33,0.00,0.000,24.380,0,93.30,,Maintenance,Regular PMGSY,Khuman Construction and Supplier [],0.00,Financial: 05-12-2017/ Physical: 30-03-2015,,,
,906,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0469,2012 - 2013,LSB,Construction of Bailey Bridge over Mahavir River on the road from JT Road to Bhumikpara,Upgarde,,T03 To Jirimukh,"Abom Punji [ 9936]  { 178} , Baiboni [ 72069]  { 466} , Jirimukh [ 466840]  { 146} , Tilka [ 1058008]  { 223} , Tilka Company [ 1058010]  { 201} ",126.08,0.00,0.000,27.430,0,121.72,,Maintenance,Regular PMGSY,Shongvah Thanmi [],0.00,Financial: 11-10-2016/ Physical: 15-06-2016,,,
,907,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0470,2012 - 2013,LSB,Construction of Bailey Bridge over Nungphou River on the road from Nungphou to Ahamadabad,Upgarde,,T03 To Islamabad,Islamabad [ 435722]  { 558} ,84.40,0.00,0.000,21.340,0,78.89,,Completed,Regular PMGSY,Md. Liyakat Ali [],0.00,Financial: 24-03-2018/ Physical: 10-06-2017,,,
,908,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0470A,2012 - 2013,LSB,Construction of Bailey Bridge over Gorkhale River on the road from Borobekra to Jatrapur,New,,T03 To Jatrapur,"Borobekra [ 177648]  { 644} , Jatrapur [ 458069]  { 560} ",232.90,0.00,0.000,48.780,0,222.96,,Completed,Regular PMGSY,Khuman Construction and Supplier [],0.00,Financial: 21-02-2020/ Physical: 07-08-2019,,,
,909,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0458,2013 - 2014,ROAD,T03/23 Km - Lama Bhutankhal,New,"Hillghat [ 421624], Lama Bhutangkhal [ 610944], Mar Beng [ 678766]",T01 To Hillghat,Hillghat [ 421624]  { 2006} ,185.61,0.00,2.970,0.000,2.97,160.68,,Maintenance,Regular PMGSY,M/s Continental Construction and Co [],18.97,Financial: 31-01-2017/ Physical: 31-03-2016,,,
,910,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0460,2013 - 2014,ROAD,T03/5.00 Km - Champanagar,New,,T03 To Tupidhar,"Narayanpur [ 761702]  { 227} , Tupidhar [ 1066152]  { 125} ",152.22,0.00,3.420,0.000,3.42,150.33,,Maintenance,Regular PMGSY,Md Nashir Shah [],15.23,Financial: 12-04-2017/ Physical: 30-12-2016,,,
,911,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0474,2013 - 2014,ROAD,L027-T03 To jakuradhor II,New,,T03 To Lama Bhutangkhal,"Bhutang Khal [ 158961]  { 555} , Lama Bhutangkhal [ 610944]  { 461} , Mar Beng [ 678766]  { 345} ",346.16,0.00,5.580,0.000,5.58,322.52,,Maintenance,Regular PMGSY,Yumnam Arun Singh [],34.60,Financial: 13-03-2018/ Physical: 23-11-2017,,,
,912,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0459,2014 - 2015,ROAD,L036-T03 To Jirimukh,Upgarde,,T03 To Jirimukh,"Abom Punji [ 9936]  { 178} , Baiboni [ 72069]  { 466} , Jirimukh [ 466840]  { 146} , Tilka [ 1058008]  { 223} , Tilka Company [ 1058010]  { 201} ",296.33,0.00,6.450,0.000,6.45,287.61,,Maintenance,Regular PMGSY,M/s N. Jilla & Son [],44.80,Financial: 06-05-2019/ Physical: 22-04-2019,,,
,913,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0476,2017 - 2018,ROAD,L028-T03 To Narayanpur,New,"Modhupur [ 707880], Narayanpur-II [ 761703]",T03 To Narayanpur,"Modhupur [ 707880]  { 177} , Narayanpur-II [ 761703]  { 289} ",107.12,10.71,1.980,0.000,1.98,107.72,,Maintenance,Regular PMGSY,Md. Liyakat Ali [20 Jul 2018],2.44,Financial: 25-04-2019/ Physical: 22-03-2019,,,
,914,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0475,2017 - 2018,ROAD,L025-T02 To Nungkhal,New,Nunkhal [ 792363],T02 To Nungkhal,"Muragao [ 727303]  { 619} , Nunkhal [ 792363]  { 259} ",264.65,26.46,5.070,0.000,5.07,259.49,,Maintenance,Regular PMGSY,Md. Liyakat Ali [20 Jul 2018],6.26,Financial: 16-04-2019/ Physical: 22-03-2019,,,
,915,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0483,2017 - 2018,ROAD,L038-T03 To Sonapur,New,"Aglapur [ 15388], Harinagar [ 408658], Sonapur [ 1005289]",T03 To Sonapur,"Aglapur [ 15388]  { 595} , Harinagar [ 408658]  { 571} , Sonapur [ 1005289]  { 1415} ",86.19,8.62,1.440,0.000,1.44,85.01,,Maintenance,Regular PMGSY,LONGJAM ROMESH MEETEI [16 Jul 2019],8.62,Financial: 18-01-2022/ Physical: 04-10-2021,,,
,916,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0491,2017 - 2018,ROAD,L039-T03 To Champanagar,New,"Champanagar Meitei [ 199058], Champanagar Muslim [ 199059], Nungchappi [ 792208], Rashidpur [ 912988]",T03 To Champanagar,"Champanagar Meitei [ 199058]  { 545} , Champanagar Muslim [ 199059]  { 527} , Nungchappi [ 792208]  { 87} , Rashidpur [ 912988]  { 185} ",66.58,6.66,1.150,0.000,1.15,65.01,,Completed,Regular PMGSY,LONGJAM ROMESH MEETEI [16 Jul 2019],6.66,Financial: 18-01-2022/ Physical: 20-09-2021,,,
,917,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN04129,2017 - 2018,ROAD,T02-NH 53 To NH 53,New,,NH 53 To NH 53,"Ahamedabad [ 16061]  { 1126} , Bakhal [ 76553]  { 447} , Berabag [ 125871]  { 121} , Bidyanagar [ 161290]  { 391} , Binselu [ 166157]  { 148} , Chingdong Leikai [ 225154]  { 1016} , Gularthol [ 383068]  { 835} , Kadamtala [ 478458]  { 835} , Kashimpur [ 519928]  { 1069} , Latingkhal [ 622278]  { 1276} , Latingkhal Makha Basti [ 622279]  { 532} , Mahadevpur [ 644709]  { 20} , Muljol [ 723873]  { 239} , New Alipur [ 779386]  { 140} , Ningthembam [ 784851]  { 220} , Nungphou Lumphu [ 792229]  { 539} , Uchathol-I [ 1068022]  { 527} ",295.31,29.53,5.100,0.000,5.1,290.73,,Maintenance,Regular PMGSY,LAITONJAM JARMA SINGH [06 Jul 2019],29.53,Financial: 27-03-2021/ Physical: 04-03-2021,,,
,918,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0489,2017 - 2018,ROAD,T02-NH 53 To NH 53,New,,NH 53 To NH 53,"Ahamedabad [ 16061]  { 1126} , Bakhal [ 76553]  { 447} , Berabag [ 125871]  { 121} , Bidyanagar [ 161290]  { 391} , Binselu [ 166157]  { 148} , Chingdong Leikai [ 225154]  { 1016} , Gularthol [ 383068]  { 835} , Kadamtala [ 478458]  { 835} , Kashimpur [ 519928]  { 1069} , Latingkhal [ 622278]  { 1276} , Latingkhal Makha Basti [ 622279]  { 532} , Mahadevpur [ 644709]  { 20} , Muljol [ 723873]  { 239} , New Alipur [ 779386]  { 140} , Ningthembam [ 784851]  { 220} , Nungphou Lumphu [ 792229]  { 539} , Uchathol-I [ 1068022]  { 527} ",94.53,9.45,1.620,0.000,1.6,94.12,,Maintenance,Regular PMGSY,LAITONJAM JARMA SINGH [27 Jun 2019],9.46,Financial: 22-10-2021/ Physical: 31-08-2021,,,
,919,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0495,2017 - 2018,ROAD,L024-Uchathol KGH Rd To Yaralpokpi,New,,Uchathol KGH Rd To Yaralpokpi,Yaralpokpi [ 1109503]  { 1253} ,70.95,7.10,1.370,0.000,1.37,69.85,,Maintenance,Regular PMGSY,LAITONJAM JARMA SINGH [27 Jun 2019],7.09,Financial: 22-02-2023/ Physical: 25-05-2022,,,
,920,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0492,2017 - 2018,ROAD,L033-T03 To Jatrapur,New,,T03 To Jatrapur,"Borobekra [ 177648]  { 644} , Jatrapur [ 458069]  { 560} ",81.20,8.12,1.300,0.000,1.17,80.97,,Maintenance,Regular PMGSY,LAITONJAM JARMA SINGH [27 Jun 2019],8.12,Financial: 22-02-2023/ Physical: 25-05-2022,,,
,921,Imphal East ,DPIU Of Imphal East,Jiribam C.D.Block,MN0485,2017 - 2018,ROAD,L034-T03 To Lama Bhutangkhal,New,,T03 To Lama Bhutangkhal,"Bhutang Khal [ 158961]  { 555} , Lama Bhutangkhal [ 610944]  { 461} , Mar Beng [ 678766]  { 345} ",44.50,4.45,0.640,0.000,0.64,44.45,,Maintenance,Regular PMGSY,LONGJAM ROMESH MEETEI [16 Jul 2019],4.45,Financial: 16-07-2021/ Physical: 16-04-2021,,,
,922,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Heibongpokpi Khonghampat Road,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.32,0.00,0.450,0.000,0.45,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,923,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Lamsang Khonghampat Road,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,5.62,0.00,0.760,0.000,0.76,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,924,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Heibongpokpi Khoriphaba Road,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.78,0.00,0.510,0.000,0.51,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,925,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Phayeng to Khaidem Road,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.90,0.00,0.390,0.000,0.39,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,926,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Khoriphaba Road NH-53 to Khumbong,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.89,0.00,0.390,0.000,0.39,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,927,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Khuyathong - to Lamphelpat,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.75,0.00,0.500,0.000,0.5,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2002,,,
,928,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Chingkham Lampak to Cheiraoching Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,1.81,0.00,0.240,0.000,0.24,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,929,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Yumnam Leikai Ring to Lilashingkhongnangkhong,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.22,0.00,0.300,0.000,0.3,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,930,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Nagamapal to Lamphelpat,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,1.64,0.00,0.220,0.000,0.22,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2002,,,
,931,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,IVR from RMC to Cheiraoching,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.07,0.00,0.280,0.000,0.28,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,932,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Impvt. of road from Langthabal Kunja Khungnangmakh - Chandranidi Bridge via Langthabal Kunja Marilon,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,1.98,0.00,0.270,0.000,0.27,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,933,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Elam Leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.24,0.00,0.300,0.000,0.3,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,934,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Yambem Leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.20,0.00,0.430,0.000,0.43,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,935,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Tourangbam Leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.98,0.00,0.400,0.000,0.4,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,936,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Khumanthem Leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.05,0.00,0.410,0.000,0.41,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,937,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Salam Leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,5.13,0.00,0.690,0.000,0.69,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2002,,,
,938,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Thokchom Leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.32,0.00,0.450,0.000,0.45,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,939,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Young Meino Leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.60,0.00,0.480,0.000,0.48,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2002,,,
,940,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Yurembam to Ghari Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.00,0.00,0.270,0.000,0.27,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,941,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Molsang Rd.  Heinoubok to NMC Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,5.48,0.00,0.740,0.000,0.74,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,942,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Changangei Maning leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,6.37,0.00,0.860,0.000,0.86,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,943,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Tongbram leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.10,0.00,0.280,0.000,0.28,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,944,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Sangaiprou Meitei Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.37,0.00,0.450,0.000,0.45,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,945,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Sorokhaibam Leirak and Ghari Awang leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.07,0.00,0.280,0.000,0.28,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,946,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Sangaiprou Meitei Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,4.90,0.00,0.660,0.000,0.66,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,947,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Moiranghanuba Soyam leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.34,0.00,0.450,0.000,0.45,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,948,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Khaidem Leirak,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.00,0.00,0.270,0.000,0.27,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,949,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Heitroimakhong to Phuramakhong Mini Bazar,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,1.76,0.00,0.240,0.000,0.24,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2002,,,
,950,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Heigrujam to Moidangpok Khunou,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.72,0.00,0.370,0.000,0.37,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,951,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Malom Khothoujam Western college Gate Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,3.65,0.00,0.490,0.000,0.49,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,952,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Thangtek to Konthoujam Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.62,0.00,0.350,0.000,0.35,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,953,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Ngairangbam Makha Bridge to Koirengtaba Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.37,0.00,0.320,0.000,0.32,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,954,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Yurembam Electricity Mapa to Malom Konthoujam Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,4.69,0.00,0.630,0.000,0.63,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,955,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Assam Rofles complex at Moidangpok,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,4.91,0.00,0.660,0.000,0.66,3.45,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2002,,,
,956,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Pheidinga to Mayanglangjing,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,4.15,0.00,0.560,0.000,0.56,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
,957,Imphal West ,DPIU Of Imphal West,Imphal West-I C.D.Block,MN0500,2000 - 2001,ROAD,Awang potsangbam to Tingree Rd.,Upgarde,,NH 39 Kanglatongbi To Hathikhwa,Hathi Khawa [ 416419]  { 1108} ,2.80,0.00,0.380,0.000,0.38,0.00,,Completed,Regular PMGSY,Ch Chandramani [12 Feb 2000],0.00,Financial: 31-03-2011/ Physical: 31-05-2000,,,
