,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PMGSY 2   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,287,Katni ,DPIU Of Katni,Bohriband,MP20602,2017 - 2018,ROAD,MRL02-Dhanwahi to Neemkheda,Upgarde,"Badkhera N [ 63856], Dhanwahi [ 288832], Muhaniya R [ 721667], Neemkheda [ 776190]",Dhanwahi to Neemkheda,"Badkhera N [ 63856]  { 909} , Dhanwahi [ 288832]  { 846} , Muhaniya R [ 721667]  { 1110} , Neemkheda [ 776190]  { 1912} ",582.48,256.21,12.700,0.000,12.513,497.99,,Maintenance,ADB (PMGSY),SHRI S.N. KHAMPARIYA [20 Aug 2018],37.35,Financial: 27-09-2020/ Physical: 01-07-2020,,,
,288,Katni ,DPIU Of Katni,Bohriband,MP20BR102,2017 - 2018,LSB,Dhanwahi to Sihora Salaiya,Upgarde,,,,80.35,32.14,0.000,24.000,0,81.17,,Maintenance,Regular PMGSY,ANSH ENTERPRISES INDORE [07 Dec 2019],0.86,Financial: 27-03-2021/ Physical: 12-12-2020,,,
,289,Katni ,DPIU Of Katni,Dhimarkhera,MP20603,2017 - 2018,ROAD,T01-Dheemarkhera to Anterved Das.,Upgarde,"Amgawan [ 32423], Antarved [ 41454], Bijoura [ 162866], Deori Bichhiya [ 260426], Murwari [ 729439], Sankul [ 951209]",Dheemarkhera to Anterved Das.,"Amgawan [ 32423]  { 361} , Antarved [ 41454]  { 3010} , Bijoura [ 162866]  { 263} , Deori Bichhiya [ 260426]  { 945} , Murwari [ 729439]  { 3397} , Sankul [ 951209]  { 2450} ",998.12,414.40,15.445,0.000,15.41,916.60,,Maintenance,ADB (PMGSY),"RKC-RSJ JOINT VENTURE [06 Jul 2018], RAM KINKAR TRIVEDI [09 Nov 2020]",70.97,Financial: 22-09-2020/ Physical: 09-05-2020,,,
,290,Katni ,DPIU Of Katni,Katni,MP20604,2017 - 2018,ROAD,MRL01-Katni-V-Garh To Dithwara,Upgarde,"Amuwari [ 35463], Dithwara [ 304187], Jobi Khurd [ 467638], Kharkhari [ 549399], Majhagwan [ 653426], Padkhuri [ 802902], Rajarwara [ 891933], Saliya Paharhai [ 942982]",Katni-V-Garh To Dithwara,"Amuwari [ 35463]  { 489} , Dithwara [ 304187]  { 1427} , Jobi Khurd [ 467638]  { 525} , Kharkhari [ 549399]  { 1878} , Majhagwan [ 653426]  { 1560} , Nanhwarakala [ 758233]  { 4014} , Padkhuri [ 802902]  { 1584} , Rajarwara [ 891933]  { 1510} , Saliya Paharhai [ 942982]  { 873} ","1,296.62",542.88,20.020,0.000,18.76,"1,095.88",,Maintenance,ADB (PMGSY),M/S PKR-RKJ JV [12 Jul 2018],91.31,Financial: 28-07-2020/ Physical: 10-02-2020,,,
,291,Katni ,DPIU Of Katni,Rithi,MP20605,2017 - 2018,ROAD,MRL02-Deori kalan to Hardwara (Khamariya No.1),Upgarde,"Hardwara [ 399569], Jharikhera [ 463455], Kachhar Kheda [ 476764], Khamria No 1 [ 543816], Kudri [ 592744], Simara [ 992380]",Deori kalan to Hardwara (Khamariya No.1),"Hardwara [ 399569]  { 2722} , Jharikhera [ 463455]  { 405} , Kachhar Kheda [ 476764]  { 312} , Khamria No 1 [ 543816]  { 1476} , Kudri [ 592744]  { 1367} , Simara [ 992380]  { 1353} ",401.58,190.91,9.840,0.000,9.712,317.29,,Maintenance,ADB (PMGSY),M/s. AXLE ENGINEERING PRIVATE LIMITED [26 May 2018],27.28,Financial: 31-03-2019/ Physical: 28-02-2019,,,
,292,Katni ,DPIU Of Katni,Vijayraghogarh,MP20606,2017 - 2018,ROAD,MRL01-Barhi Road (Singodi) to Khirwa No.1,Upgarde,"Khalainda [ 541639], Khirwa No 1 [ 558086]",Barhi Road (Singodi) to Khirwa No.1,"Khalainda [ 541639]  { 339} , Khirwa No 1 [ 558086]  { 2049} ",198.31,84.40,5.050,0.000,5.05,156.91,,Maintenance,ADB (PMGSY),M/s. AXLE ENGINEERING PRIVATE LIMITED [26 May 2018],16.14,Financial: 23-09-2019/ Physical: 31-03-2019,,,
,293,Khandwa ,DPIU Of Khandwa,Baldi,MP21601,2017 - 2018,ROAD,T01-Khirkiya to Malood,Upgarde,"Billod [ 164472], Gambhir Circular [ 338949], Gambhir Obari [ 338952], Killod Mal [ 564166], Kuksi Ryt [ 593953], Malood [ 664360]",Khirkiya to Malood,"Billod [ 164472]  { 2759} , Gambhir Circular [ 338949]  { 1124} , Gambhir Obari [ 338952]  { 1431} , Killod Mal [ 564166]  { 2203} , Kuksi Ryt [ 593953]  { 2654} , Malood [ 664360]  { 2597} ","1,424.86",577.11,18.950,0.000,18.89,"1,229.54",,Maintenance,ADB (PMGSY),"M/s Kalyan Toll Infrastracture Ltd, Indore [25 Jun 2018]",81.24,Financial: 30-06-2021/ Physical: 01-05-2021,,,
,294,Khandwa ,DPIU Of Khandwa,Baldi,MP21BR-101,2017 - 2018,LSB,Khirkiya to Malood CH.15 m,Upgarde,,,,68.33,27.33,0.000,20.000,0,50.82,,Completed,Regular PMGSY,M/S SUBHASH THAKKAR [18 May 2018],0.68,Financial: 16-12-2019/ Physical: 01-06-2019,,,
,295,Khandwa ,DPIU Of Khandwa,Chhegon Makhan,MP21602,2017 - 2018,ROAD,T01-Ahemadpur to Indore Burhanpur Road,Upgarde,"Ahamdpur [ 16057], Awaliya Vithal [ 54443], Bhigava Nankari [ 149057], Domwada [ 308509], Malgaon [ 659946]",Ahemadpur to Indore Burhanpur Road,"Ahamdpur [ 16057]  { 6759} , Awaliya Vithal [ 54443]  { 619} , Bhigava Nankari [ 149057]  { 1613} , Domwada [ 308509]  { 769} , Malgaon [ 659946]  { 2488} ",549.64,236.30,10.600,0.000,10.6,415.83,,Maintenance,ADB (PMGSY),"M/s Kalyan Toll Infrastracture Ltd, Indore [25 Jun 2018]",32.39,Financial: 25-06-2021/ Physical: 28-02-2021,,,
,296,Khandwa ,DPIU Of Khandwa,Chhegon Makhan,MP21602,2017 - 2018,ROAD,T02-Indore Icchapur Road (Bhojakhedi) to Chirwel,Upgarde,"Barud [ 108337], Bhoja Khedi [ 153058], Chhirbel [ 218700]",Indore Icchapur Road (Bhojakhedi) to Chirwel,"Barud [ 108337]  { 4984} , Bhoja Khedi [ 153058]  { 2236} , Chhirbel [ 218700]  { 2482} ",524.62,249.10,11.100,0.000,11.1,280.46,,Maintenance,ADB (PMGSY),"M/s Kalyan Toll Infrastracture Ltd, Indore [25 Jun 2018]",35.61,Financial: 25-06-2021/ Physical: 28-02-2021,,,
,297,Khandwa ,DPIU Of Khandwa,Harsud,MP21601,2017 - 2018,ROAD,T01-Khandwa Hoshangabad to Barud,Upgarde,"Barud Mal [ 108338], Torniya [ 1063158]",Khandwa Hoshangabad to Barud,"Barud Mal [ 108338]  { 1797} , Bori Saray [ 176837]  { 1822} , Son Khedi [ 1004686]  { 1058} , Torniya [ 1063158]  { 1067} ",329.53,180.25,8.100,0.000,8.1,179.56,,Maintenance,ADB (PMGSY),"M/s Kalyan Toll Infrastracture Ltd, Indore [25 Jun 2018]",25.55,Financial: 30-06-2021/ Physical: 17-02-2021,,,
,298,Khandwa ,DPIU Of Khandwa,Khalwa,MP21603,2017 - 2018,ROAD,T01-Sunderdev Fata to Gulai Road,Upgarde,"Buti [ 187235], Dhama [ 268776], Gulai [ 382686], Sunderdev [ 1018092]",Sunderdev Fata to Gulai Road,"Buti [ 187235]  { 897} , Dhama [ 268776]  { 1324} , Gogaipur [ 366257]  { 2504} , Gulai [ 382686]  { 2672} , Sunderdev [ 1018092]  { 1903} ",902.77,371.74,15.580,0.000,15.385,931.41,,Maintenance,ADB (PMGSY),"Mr. RAGHVENDRA SINGH KILEDAR [29 Jun 2018], M/s Rakesh Kumar Patidar [12 Oct 2020]",52.41,Financial: 24-02-2021/ Physical: 10-10-2020,,,
,299,Khandwa ,DPIU Of Khandwa,Khalwa,MP21BR-102,2017 - 2018,LSB,Sunderdev Fate to Gulai Road CH.12110m,Upgarde,,,,73.75,29.50,0.000,36.000,0,66.60,,Maintenance,Regular PMGSY,PIYUSH KUMAR JUNEJA [07 May 2018],0.74,Financial: 14-11-2019/ Physical: 01-11-2019,,,
,300,Khandwa ,DPIU Of Khandwa,Khalwa,MP21603,2017 - 2018,ROAD,T02-Khandwa Harsud road to  Khar,Upgarde,"Khar Kala [ 547022], Malgaon Mal [ 659976], Rajpura Bakhar [ 894376]",Khandwa Harsud road to  Khar,"Khar Kala [ 547022]  { 4614} , Malgaon Mal [ 659976]  { 3300} , Rajpura Bakhar [ 894376]  { 2063} ",526.09,210.98,13.700,0.000,13.55,412.46,,Maintenance,ADB (PMGSY),Mr. RAGHVENDRA SINGH KILEDAR [29 Jun 2018],44.01,Financial: 24-02-2021/ Physical: 10-10-2020,,,
,301,Khandwa ,DPIU Of Khandwa,Khalwa,MP21BR-103,2018 - 2019,LSB,Bridge Across Pathakali (Dhama) Nalla RD 10688m,Upgarde,,,,286.17,163.52,0.000,105.000,0,217.01,,Completed,Regular PMGSY,HARI KARAN BIRLA CONSTRUCTION PRIVATE LTD. [02 Jul 2019],2.88,Financial: 10-02-2022/ Physical: 01-12-2021,,,
,302,Khandwa ,DPIU Of Khandwa,Khalwa,MP21BR-103,2018 - 2019,LSB,Bridge Across  Tirmandi (Buti ) Nalla RD 11050m,Upgarde,,,,241.91,96.76,0.000,75.000,0,219.57,,Completed,Regular PMGSY,HARI KARAN BIRLA CONSTRUCTION PRIVATE LTD. [02 Jul 2019],2.41,Financial: 10-02-2022/ Physical: 01-12-2021,,,
,303,Khandwa ,DPIU Of Khandwa,Khandwa,MP21602,2017 - 2018,ROAD,T01-Khandwa Mundi Road to Dudhwas,Upgarde,"Dhorani [ 297677], Dudhwas [ 313307], Khutpal [ 563066], Kolgaon [ 573744], Pipalya Fool [ 853974], Rangaon [ 909571], Talwadiya [ 1029808]",Khandwa Mundi Road to Dudhwas,"Badgaonbhila [ 62557]  { 1131} , Dhorani [ 297677]  { 1270} , Dudhwas [ 313307]  { 1737} , Khutpal [ 563066]  { 1092} , Kolgaon [ 573744]  { 2648} , Pipalya Fool [ 853974]  { 1895} , Rangaon [ 909571]  { 2763} , Talwadiya [ 1029808]  { 1004} ",826.67,354.67,15.400,0.000,15.4,603.23,,Maintenance,ADB (PMGSY),"M/s Kalyan Toll Infrastracture Ltd, Indore [25 Jun 2018]",48.23,Financial: 25-06-2021/ Physical: 09-02-2021,,,
,304,Khargone ,DPIU Of Khargone,Barwaha,MP22603,2017 - 2018,ROAD,T02-Gawalu to okhla(upto dist Border Dewas),Upgarde,"Barkhera [ 105673], Katkut [ 525302], Kundiya [ 600882], Okhala [ 794527], Palsud [ 812919], Tharwar [ 1047211]",Gawalu to okhla(upto dist Border Dewas),"Barkhera [ 105673]  { 430} , Katkut [ 525302]  { 3440} , Kundiya [ 600882]  { 461} , Okhala [ 794527]  { 886} , Palsud [ 812919]  { 509} , Tharwar [ 1047211]  { 1043} ","1,361.22",556.66,22.785,0.000,23.091,"1,242.02",,Maintenance,ADB (PMGSY),M/s Narayandas Phoolchand Mishra Infrastructure Pvt. Ltd. [21 Aug 2018],70.37,Financial: 22-10-2020/ Physical: 29-08-2020,,,
,305,Khargone ,DPIU Of Khargone,Bhagwanpura,MP22606,2017 - 2018,ROAD,T04-Dhulkot Kabri Road to Gujar bawadi-II,Upgarde,"Dhulkot [ 298629], Gujabawdi I [ 381632], Gujarbawdi II [ 381814]",Dhulkot Kabri Road to Gujar bawadi-II,"Dhulkot [ 298629]  { 13775} , Gujabawdi I [ 381632]  { 1779} , Gujarbawdi II [ 381814]  { 1301} ",410.13,167.23,6.200,0.000,6.2,444.82,,Maintenance,ADB (PMGSY),Gopal Enterprises Propritor Gopal Gupta [07 Jun 2018],19.25,Financial: 01-10-2020/ Physical: 31-05-2020,,,
,306,Khargone ,DPIU Of Khargone,Bhagwanpura,MP22BR104,2017 - 2018,LSB,Construction of submersible bridge on Gujarbawdi approach road at ch.1700m on local nalla,Upgarde,,,,55.91,22.36,0.000,24.000,0,48.67,,Maintenance,Regular PMGSY,YADAV KRISHI MACHINARY STORES [13 Apr 2018],0.56,Financial: 07-09-2021/ Physical: 10-06-2021,,,
,307,Khargone ,DPIU Of Khargone,Bhikangaon,MP22608,2017 - 2018,ROAD,T01-Rodia to Anjangaon MDR,Upgarde,"Anjangaon [ 39453], Aurangpura [ 53408], Chhirwa [ 218761], Gawal [ 352202]",Rodia to Anjangaon MDR,"Anjangaon [ 39453]  { 1095} , Aurangpura [ 53408]  { 1354} , Chhirwa [ 218761]  { 1576} , Gawal [ 352202]  { 107} ",805.64,325.98,13.518,0.000,13.58,745.85,,Maintenance,ADB (PMGSY),M/s Manjoor Hussain &amp; Sons [07 Jun 2018],43.84,Financial: 09-12-2019/ Physical: 10-07-2019,,,
,308,Khargone ,DPIU Of Khargone,Bhikangaon,MP22BR103,2017 - 2018,LSB,Construction of submersible bridge on Rodia To Anjangaon road at ch. 575 m on local nalla,Upgarde,,,,56.35,22.54,0.000,24.000,0,46.75,,Completed,Regular PMGSY,YADAV KRISHI MACHINARY STORES [13 Apr 2018],0.56,Financial: 22-05-2020/ Physical: 10-12-2019,,,
,309,Khargone ,DPIU Of Khargone,Bhikangaon,MP22BR103,2017 - 2018,LSB,Construction of submersible bridge on Roadia To Anjangaon road at ch. 5050 m on Ambaknala,Upgarde,,,,73.16,29.26,0.000,30.000,0,89.15,,Completed,Regular PMGSY,YADAV KRISHI MACHINARY STORES [13 Apr 2018],0.73,Financial: 14-01-2022/ Physical: 31-01-2021,,,
,310,Khargone ,DPIU Of Khargone,Bhikangaon,MP22BR106,2018 - 2019,LSB,High Level Bridge on Rodia to Anjangaon Rd. at Ch. 3900m. across Ambak Nala,Upgarde,,,,261.15,104.46,0.000,120.000,0,233.63,,Maintenance,Regular PMGSY,M/s Manjoor Hussain &amp; Sons [27 Sep 2018],2.61,Financial: 26-03-2021/ Physical: 15-01-2021,,,
,311,Khargone ,DPIU Of Khargone,Gogawa,MP22607,2017 - 2018,ROAD,T01-Bagdara to Nagjhiri Khargone,Upgarde,"Bagadara [ 65328], Dabariya [ 1206331], Naghzhiri [ 743564], Rajpura Nagzhiri [ 894399], Rupkheda [ 928816]",Bagdara to Nagjhiri Khargone,"Bagadara [ 65328]  { 1263} , Dabariya [ 1206331]  { 900} , Naghzhiri [ 743564]  { 5222} , Rajpura Nagzhiri [ 894399]  { 1570} , Rupkheda [ 928816]  { 455} ","1,080.61",472.26,15.300,0.000,15.312,982.73,,Maintenance,ADB (PMGSY),"M/s Shivam Constructions, [07 Jun 2018]",45.57,Financial: 15-08-2020/ Physical: 12-03-2020,,,
,312,Khargone ,DPIU Of Khargone,Gogawa,MP22BR103,2017 - 2018,LSB,Construction of submersible bridge on Bagdara - Nagjhiri To Khargone road at ch.9850m on local nalla,Upgarde,,,,71.42,28.57,0.000,30.000,0,79.80,,Completed,Regular PMGSY,YADAV KRISHI MACHINARY STORES [13 Apr 2018],0.71,Financial: 19-10-2020/ Physical: 30-06-2020,,,
,313,Khargone ,DPIU Of Khargone,Kasrawad,MP22604,2017 - 2018,ROAD,T03-Kasarawad- Lohari Road To Selda Plant,Upgarde,"Bahaderpura [ 69449], Balabad [ 77919], Bediya [ 118054], Bhatyan Khurd [ 144553], Dabhad [ 238507], Dalchi [ 244708], Jhiranaya [ 464691], Karondia [ 516716], Kavadi [ 527675], Khamkheda [ 543677], Pipalgone [ 853651], Sarwardevla [ 961502], Selda [ 969584]",Kasarawad- Lohari Road To Selda Plant,"Bahaderpura [ 69449]  { 498} , Balabad [ 77919]  { 578} , Bediya [ 118054]  { 8019} , Bhatyan Khurd [ 144553]  { 1333} , Dabhad [ 238507]  { 848} , Dalchi [ 244708]  { 1625} , Jhiranaya [ 464691]  { 953} , Karondia [ 516716]  { 1137} , Kavadi [ 527675]  { 829} , Khamkheda [ 543677]  { 3689} , Pipalgone [ 853651]  { 4340} , Sarwardevla [ 961502]  { 2116} , Selda [ 969584]  { 973} ","2,191.71","1,270.32",25.150,0.000,25.338,"2,118.17",,Maintenance,ADB (PMGSY),Narayandas Phoolchand Mishra Infrastructure Pvt. Ltd. [12 Jun 2018],113.27,Financial: 26-08-2020/ Physical: 11-03-2020,,,
,314,Khargone ,DPIU Of Khargone,Kasrawad,MP22BR108,2018 - 2019,LSB,Submersible Bridge across Veda River on Kasrawad Lohari to Selda Plant at ch. 8100m.,Upgarde,,,,"1,071.59",428.64,0.000,275.000,0,575.93,,Progress,Regular PMGSY,"M/S RUTU ENTERPRISES [18 Sep 2018], Muneer Ahmed Patel [02 Aug 2023]",10.72,Financial: -/ Physical: -,,,
,315,Khargone ,DPIU Of Khargone,Khargone,MP22606,2017 - 2018,ROAD,T01-Barud Phata (SH26) - Balwadi to Mohna Phata,Upgarde,"Badi [ 63211], Badi Khurd [ 63300], Balwadi [ 84137], Barud [ 108336], Kotha Khurd [ 583679], Sinkheda [ 996458]",Barud Phata (SH26) - Balwadi to Mohna Phata,"Badi [ 63211]  { 1740} , Badi Khurd [ 63300]  { 925} , Balwadi [ 84137]  { 839} , Barud [ 108336]  { 10304} , Kotha Khurd [ 583679]  { 2099} , Sinkheda [ 996458]  { 2367} ","1,306.98",625.84,20.325,0.000,20.318,"1,232.21",,Maintenance,ADB (PMGSY),Gopal Enterprises Propritor Gopal Gupta [07 Jun 2018],62.34,Financial: 27-03-2021/ Physical: 31-01-2021,,,
,316,Khargone ,DPIU Of Khargone,Khargone,MP22BR104,2017 - 2018,LSB,Construction of submersible bridge on Barud fata To Mohna fata road at ch. 1950m on local nalla,Upgarde,,,,61.11,24.44,0.000,30.000,0,48.23,,Completed,Regular PMGSY,YADAV KRISHI MACHINARY STORES [13 Apr 2018],0.61,Financial: 12-10-2020/ Physical: 30-06-2020,,,
,317,Khargone ,DPIU Of Khargone,Khargone,MP22BR104,2017 - 2018,LSB,Construction of submersible bridge on Barud fata to Mohna fata road at ch. 2630 m on local nalla,Upgarde,,,,45.91,18.36,0.000,18.000,0,34.21,,Completed,Regular PMGSY,YADAV KRISHI MACHINARY STORES [13 Apr 2018],0.46,Financial: 12-10-2020/ Physical: 30-06-2020,,,
,318,Khargone ,DPIU Of Khargone,Khargone,MP22BR104,2017 - 2018,LSB,Construction of submersible bridge on Barud fata to Mohna fata road at ch. 16040m on local nalla,Upgarde,,,,64.65,25.86,0.000,30.000,0,70.97,,Completed,Regular PMGSY,YADAV KRISHI MACHINARY STORES [13 Apr 2018],0.65,Financial: 27-03-2021/ Physical: 11-01-2021,,,
,319,Khargone ,DPIU Of Khargone,Khargone,MP22BR105,2018 - 2019,LSB,High level Bridge at Ch. 18040m. on Barud Phata- Balwadi to Mohana Phata in Kharak River,Upgarde,,,,298.01,119.20,0.000,120.000,0,258.27,,Completed,Regular PMGSY,SADANAND BABAJI RAWOOL [03 Oct 2018],2.98,Financial: 26-04-2021/ Physical: 11-01-2021,,,
,320,Khargone ,DPIU Of Khargone,Maheshwar,MP22605,2017 - 2018,ROAD,T04-Maheshwar to Karhi Via Mahetwada Bablai ,Upgarde,"Bablai [ 58019], Bada [ 59833], Bhaklay [ 134486], Bhudri [ 156273], Chikli [ 222817], Gawala [ 352213], Gujarmohna [ 381868], Gulawad [ 383101], Hodadiya [ 424422], Jamnaya [ 449834], Kanykhdi [ 507779], Mahetawada [ 647856], Sirsya [ 998587], Somakhedi [ 1003922]",Maheshwar to Karhi Via Mahetwada Bablai ,"Bablai [ 58019]  { 1538} , Bada [ 59833]  { 1056} , Bhaklay [ 134486]  { 1167} , Bhudri [ 156273]  { 2952} , Chikli [ 222817]  { 419} , Gawala [ 352213]  { 441} , Gujarmohna [ 381868]  { 1487} , Gulawad [ 383101]  { 2386} , Hodadiya [ 424422]  { 1053} , Jamnaya [ 449834]  { 1320} , Kanykhdi [ 507779]  { 0} , Mahetawada [ 647856]  { 2385} , Sirsya [ 998587]  { 1181} , Somakhedi [ 1003922]  { 1870} ","1,901.28",842.31,33.650,0.000,33.444,"1,784.37",,Maintenance,ADB (PMGSY),"M/S RUTU ENTERPRISES [30 May 2018], M/S I.C. JAIN [19 Mar 2021]",102.58,Financial: 02-11-2023/ Physical: 01-01-2021,,,
,321,Khargone ,DPIU Of Khargone,Maheshwar,MP22BR102,2017 - 2018,LSB,Construction of Sub Mersible Bridge at Maheshwar Barwaha Road to Karhi at CH 24375 on Local Nallah,Upgarde,,,,47.93,19.17,0.000,18.000,0,46.78,,Completed,Regular PMGSY,SADANAND BABAJI RAWOOL [29 May 2018],0.48,Financial: 21-11-2019/ Physical: 01-09-2019,,,
,322,Khargone ,DPIU Of Khargone,Segaon,MP22601,2017 - 2018,ROAD,T01-Segaon-Golwadi to  Keli,Upgarde,"Baneehar [ 89832], Domwada [ 308510], Golwadi [ 369766], Keli [ 531897], Lehku [ 625110]",Segaon-Golwadi to  Keli,"Baneehar [ 89832]  { 179} , Domwada [ 308510]  { 395} , Golwadi [ 369766]  { 1175} , Keli [ 531897]  { 1346} , Lehku [ 625110]  { 610} ","1,260.35",573.63,18.940,0.000,18.95,951.50,,Maintenance,ADB (PMGSY),M/S P.C. YADAV JULWANIA [06 Jan 2018],50.22,Financial: 04-12-2019/ Physical: 14-08-2019,,,
,323,Khargone ,DPIU Of Khargone,Segaon,MP22B101,2017 - 2018,LSB, Bridge on Board river at ch 1960 m on segaon golwadi keli road ,Upgarde,,,,70.52,28.21,0.000,30.000,0,66.74,,Maintenance,ADB (PMGSY),R. K. ENGINEERING CONSTRUCTION [24 Jan 2018],0.70,Financial: 09-03-2019/ Physical: 31-12-2018,,,
,324,Khargone ,DPIU Of Khargone,Zirniya,MP22602,2017 - 2018,ROAD,T02-Goradiya to Bhadlen (Up to Shivna) Road Chainpur,Upgarde,"Abhapuri [ 9606], Bagdari [ 66347], Bhawsinghpura [ 146095], Gaybeda [ 352714], Jamarda [ 447957], Mitawal [ 705385], Muramya [ 727523], Neemkhera [ 776204], Paldha Bujurg [ 810261], Shivna [ 984895], Ted [ 1036482]",Goradiya to Bhadlen (Up to Shivna) Road Chainpur,"Abhapuri [ 9606]  { 1475} , Bagdari [ 66347]  { 281} , Bhawsinghpura [ 146095]  { 1393} , Gaybeda [ 352714]  { 435} , Jamarda [ 447957]  { 450} , Mitawal [ 705385]  { 2333} , Muramya [ 727523]  { 1215} , Neemkhera [ 776204]  { 579} , Paldha Bujurg [ 810261]  { 425} , Shivna [ 984895]  { 3533} , Ted [ 1036482]  { 593} ","1,063.20",440.84,20.280,0.000,20.275,903.16,,Maintenance,ADB (PMGSY),M/s Manjoor Hussain &amp; Sons [06 Jan 2018],57.65,Financial: 20-11-2019/ Physical: 10-07-2019,,,
,325,Maihar ,DPIU of Maihar,Amarpatan,MP34602,2017 - 2018,ROAD,MRL01-Chhain Kumhari Pathara to Amjhar Road,Upgarde,"Amjhar [ 1712844], Pathra [ 1713012]",Chhain Kumhari Pathara to Amjhar Road,"Amjhar [ 1712844]  { 1348} , Bhishampur [ 1712881]  { 1500} , Chhain [ 1712893]  { 421} , Deori Jagdishpur [ 1712896]  { 1883} , Kumhari [ 1712965]  { 1588} , Pathra [ 1713012]  { 134} ",946.33,388.34,12.800,0.000,12.405,975.59,,Maintenance,ADB (PMGSY),SHIV SHAKTI CONSTRUCTIONS [23 Dec 2017],38.37,Financial: 25-09-2020/ Physical: 06-01-2020,,,
,326,Maihar ,DPIU of Maihar,Mahir,MP34605,2017 - 2018,ROAD,MRL02-Lata Gaon to Shukwari,Upgarde,"Bahili [ 1718171], Maudaha [ 1718172], Shukwari [ 1718173]",Lata Gaon to Shukwari,"Bahili [ 1718171]  { 526} , Maudaha [ 1718172]  { 1484} , Shukwari [ 1718173]  { 325} ",637.80,265.39,10.400,0.000,10.377,585.30,,Maintenance,ADB (PMGSY),SHIV SHAKTI CONSTRUCTIONS [23 Dec 2017],29.06,Financial: 07-03-2019/ Physical: 07-01-2019,,,
,327,Maihar ,DPIU of Maihar,Mahir,MP34604,2017 - 2018,ROAD,T23-Bathiya Chorahata Road,Upgarde,"Bathiya [ 1718204], Gobari [ 1718205], Gobariya [ 1718206], Itma Chandideen [ 1718207], Karsara [ 1718208], Piparwah [ 1718209]",Bathiya Chorahata Road,"Bathiya [ 1718204]  { 1678} , Gobari [ 1718205]  { 2145} , Gobariya [ 1718206]  { 464} , Itma Chandideen [ 1718207]  { 1166} , Karsara [ 1718208]  { 553} , Piparwah [ 1718209]  { 426} ","1,156.79",489.81,15.800,0.000,15.73,942.88,,Completed,ADB (PMGSY),A B C ASSOCIATES [23 Dec 2017],65.56,Financial: -/ Physical: 31-12-2020,,,
,328,Maihar ,DPIU of Maihar,Ram Nagar,MP34608,2017 - 2018,ROAD,T31-Gulwar Gujara rd. to Sagouni Kala,Upgarde,"Amiliya [ 1713055], Daga Galbal [ 1713104], Gulwar Gujara [ 1713147], Naugawan no. 1 [ 1713245], Naugawan no. 2 [ 1713246], Naugawan no. 3 [ 1713247], Naugawan no. 4 [ 1713248]",Gulwar Gujara rd. to Sagouni Kala,"Amiliya [ 1713055]  { 770} , Daga Galbal [ 1713104]  { 0} , Gulwar Gujara [ 1713147]  { 713} , Naugawan no. 1 [ 1713245]  { 428} , Naugawan no. 2 [ 1713246]  { 93} , Naugawan no. 3 [ 1713247]  { 8} , Naugawan no. 4 [ 1713248]  { 757} ",514.78,216.03,8.825,0.000,8.15,377.57,,Maintenance,ADB (PMGSY),M/s Sonbhadra Construction Company [10 May 2018],27.52,Financial: 18-12-2019/ Physical: 20-06-2019,,,
,329,Maihar ,DPIU of Maihar,Ram Nagar,MP34609,2017 - 2018,ROAD,MRL04-T03 to Semariya,Upgarde,"Arjun Devra [ 1713061], Bidwan deora [ 1713087], Dhanwahi [ 1713125], Harrai [ 1713155], Tatehara tola [ 1713288]",T03 to Semariya,"Amiliya [ 1713055]  { 770} , Arjun Devra [ 1713061]  { 80} , Bidwan deora [ 1713087]  { 92} , Dhanwahi [ 1713125]  { 857} , Harrai [ 1713155]  { 1969} , Tatehara tola [ 1713288]  { 540} ",351.30,140.80,6.100,0.000,5.974,411.46,,Maintenance,ADB (PMGSY),M/s. ANIL SINGH CONSTRUCTION COMPANY [10 May 2018],19.93,Financial: 10-09-2020/ Physical: 03-07-2020,,,
