,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Himachal Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: Not Available   Scheme : PMGSY 4   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,127,Kullu ,DPIU Of Kullu ,Kullu,HP06198,2025 - 2026,ROAD,L035-Najan nallah to najan,New,Najan [ 751991],Najan nallah to najan,Najan [ 751991]  { 903} ,353.35,35.34,2.805,0.000,0,0.00,,Sanctioned,Regular PMGSY,,24.20,Financial: -/ Physical: -,,,
,128,Kullu ,DPIU Of Kullu ,Kullu,HP6185,2025 - 2026,ROAD,L032-link road to Village Bhalyani,New,Bhalyani [ 135966],link road to Village Bhalyani,Bhalyani [ 135966]  { 265} ,319.52,32.50,2.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,17.25,Financial: -/ Physical: -,,,
,129,Kullu ,DPIU Of Kullu ,Kullu,HP6186,2025 - 2026,ROAD,L041-Shillihar to narogi,New,Narogi [ 763189],Shillihar to narogi,Narogi [ 763189]  { 296} ,849.04,85.82,6.240,0.000,0,0.00,,Sanctioned,Regular PMGSY,,53.83,Financial: -/ Physical: -,,,
,130,Kullu ,DPIU Of Kullu ,Kullu,HP6187,2025 - 2026,ROAD,L035-Link  Road to Jindi,New,Jindi [ 466512],Link  Road to Jindi,"Dagehar [ 240818]  { 220} , Jindi [ 466512]  { 326} ","1,042.13",105.69,6.250,0.000,0,0.00,,Sanctioned,Regular PMGSY,,53.91,Financial: -/ Physical: -,,,
,131,Kullu ,DPIU Of Kullu ,Kullu,HP06196,2025 - 2026,ROAD,L047-Thela Jestha Parli (Chhaniaage to sees) road,New,Parli [ 826042],Thela Jestha Parli (Chhaniaage to sees) road,Parli [ 826042]  { 296} ,681.05,68.11,6.050,0.000,0,0.00,,Sanctioned,Regular PMGSY,,52.18,Financial: -/ Physical: -,,,
,132,Kullu ,DPIU Of Kullu ,Kullu,HP6171,2025 - 2026,ROAD,L046-Link Road to Village Pulga,New,Pulga [ 868725],Link Road to Village Pulga,Pulga [ 868725]  { 262} ,260.14,26.01,1.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,11.74,Financial: -/ Physical: -,,,
,133,Kullu ,DPIU Of Kullu ,Kullu,HP6169,2025 - 2026,ROAD,L034-Ghutubhiyal to Gramang,New,Gramang-I [ 379519],Ghutubhiyal to Gramang,Gramang-I [ 379519]  { 299} ,"1,027.50",102.75,4.700,0.000,0,0.00,,Sanctioned,Regular PMGSY,,36.78,Financial: -/ Physical: -,,,
,134,Kullu ,DPIU Of Kullu ,Kullu,HP6189,2025 - 2026,ROAD,L056-Link Road to Village Buai from Peej road,New,Barahar [ 97977],Link Road to Village Buai from Peej road,Barahar [ 97977]  { 290} ,918.82,92.99,7.020,0.000,0,0.00,,Sanctioned,Regular PMGSY,,60.55,Financial: -/ Physical: -,,,
,135,Kullu ,DPIU Of Kullu ,Kullu,HP6190,2025 - 2026,ROAD,L022-Badah Pahnallah to Rajgiri  ,New,Rajgiri [ 892894],Badah Pahnallah to Rajgiri  ,"Balh [ 80612]  { 3112} , Balh [ 80613]  { 1596} , Rajgiri [ 892894]  { 375} ",951.37,96.24,6.320,0.000,0,0.00,,Sanctioned,Regular PMGSY,,54.52,Financial: -/ Physical: -,,,
,136,Kullu ,DPIU Of Kullu ,Kullu,HP6172,2025 - 2026,ROAD,L044-Dhunkhara Punthal Road,New,"Huran [ 428850], Punthal [ 870644]",Dhunkhara Punthal Road,"Huran [ 428850]  { 223} , Punthal [ 870644]  { 149} ",909.28,90.93,7.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,58.68,Financial: -/ Physical: -,,,
,137,Kullu ,DPIU Of Kullu ,Kullu,HP06178,2025 - 2026,ROAD,L031-Link Road Kharka to jathani,New,Jathani [ 457111],Link Road Kharka to jathani,Jathani [ 457111]  { 293} ,261.14,26.11,2.880,0.000,0,0.00,,Sanctioned,Regular PMGSY,,24.85,Financial: -/ Physical: -,,,
,138,Kullu ,DPIU Of Kullu ,Kullu,HP06179,2025 - 2026,ROAD,L049-Sharni Pinni Road,New,Pini [ 853302],Sharni Pinni Road,Pini [ 853302]  { 327} ,"1,062.34",106.23,11.715,0.000,0,0.00,,Sanctioned,Regular PMGSY,,101.05,Financial: -/ Physical: -,,,
,139,Kullu ,DPIU Of Kullu ,Kullu,HP06170,2025 - 2026,ROAD,L033-Ruzak to Neri,New,"Bari Neri [ 103921], Chhoti Neri [ 219983]",Ruzak to Neri,"Bari Neri [ 103921]  { 233} , Chhoti Neri [ 219983]  { 131} ",847.25,84.73,3.800,0.000,0,0.00,,Sanctioned,Regular PMGSY,,29.73,Financial: -/ Physical: -,,,
,140,Kullu ,DPIU Of Kullu ,Kullu,HP06192,2025 - 2026,ROAD,L021-Pahnallah to Linger Bansu ,New,Linger Bansu [ 627401],Pahnallah to Linger Bansu ,Linger Bansu [ 627401]  { 315} ,"1,719.23",171.92,10.330,0.000,0,0.00,,Sanctioned,Regular PMGSY,,89.11,Financial: -/ Physical: -,,,
,141,Kullu ,DPIU Of Kullu ,Kullu,HP06173,2025 - 2026,ROAD,MRL01-Shetajol Lashani Sangtehar Birni Chakringa Road,New,Chakringa [ 1543332],Shetajol Lashani Sangtehar Birni Chakringa Road,Chakringa [ 1543332]  { 290} ,"1,603.64",160.36,13.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,101.72,Financial: -/ Physical: -,,,
,142,Kullu ,DPIU Of Kullu ,Kullu,HP06197,2025 - 2026,ROAD,L036-Dhara to Barshogi road,New,Barsogi [ 107811],Dhara to Barshogi road,Barsogi [ 107811]  { 270} ,888.68,88.87,7.310,0.000,0,0.00,,Sanctioned,Regular PMGSY,,63.05,Financial: -/ Physical: -,,,
,143,Kullu ,DPIU Of Kullu ,Kullu,HP6194,2025 - 2026,ROAD,MRL02-Balu Ra Ghera to Tipri Shauth upto Sharni Bridge Road,New,"Karadupul [ 519650], Tipri [ 1543357]",Balu Ra Ghera to Tipri Shauth upto Sharni Bridge Road,"Karadupul [ 519650]  { 267} , Tipri [ 1543357]  { 171} ",521.37,53.15,4.185,0.000,0,0.00,,Sanctioned,Regular PMGSY,,36.10,Financial: -/ Physical: -,,,
,144,Kullu ,DPIU Of Kullu ,Naggar,HP06167,2025 - 2026,ROAD,L021-Link Road to Village Solang,New,Solang [ 1003462],Link Road to Village Solang,Solang [ 1003462]  { 300} ,442.09,44.21,3.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,25.82,Financial: -/ Physical: -,,,
,145,Kullu ,DPIU Of Kullu ,Naggar,HP06168,2025 - 2026,ROAD,L025-Soil to Tandla road ,New,Tandla [ 1031340],Soil to Tandla road ,Tandla [ 1031340]  { 280} ,689.16,68.92,5.250,0.000,0,0.00,,Sanctioned,Regular PMGSY,,41.08,Financial: -/ Physical: -,,,
,146,Kullu ,DPIU Of Kullu ,Nirmand,HP6367,2025 - 2026,ROAD,L023-Link Road from Kanvi to Dasholi,New,Dasholi [ 253452],Link Road from Kanvi to Dasholi,Dasholi [ 253452]  { 622} ,649.90,66.84,5.085,0.000,0,0.00,,Sanctioned,Regular PMGSY,,43.86,Financial: -/ Physical: -,,,
,147,Kullu ,DPIU Of Kullu ,Nirmand,HP6366,2025 - 2026,ROAD,L024-Upgradation of Link road from shilh to Juagi.,New,Juagi [ 471802],Upgradation of Link road from shilh to Juagi.,Juagi [ 471802]  { 261} ,"1,488.90",149.81,10.400,0.000,0,0.00,,Sanctioned,Regular PMGSY,,89.71,Financial: -/ Physical: -,,,
,148,Kullu ,DPIU Of Kullu ,Nirmand,HP6368,2025 - 2026,ROAD,L022-Upgradation of road from Dogri Pankwa road ,New,Pankwa [ 820180],Upgradation of road from Dogri Pankwa road ,Pankwa [ 820180]  { 286} ,918.06,93.65,6.685,0.000,0,0.00,,Sanctioned,Regular PMGSY,,57.66,Financial: -/ Physical: -,,,
,149,Kullu ,DPIU of nirmand,Nirmand,HP06363,2025 - 2026,ROAD,L038-Upgradation of link road from Dohgad to Khalair,New,Khalyar [ 542768],Upgradation of link road from Dohgad to Khalair,Khalyar [ 542768]  { 279} ,319.54,31.95,2.700,0.000,0,0.00,,Sanctioned,Regular PMGSY,,23.29,Financial: -/ Physical: -,,,
,150,Kullu ,DPIU of nirmand,Nirmand,HP06360,2025 - 2026,ROAD,L033-Upgradation of Kalog to Shilli Himri Road,New,"Bagidhar [ 68126], Bashala [ 111467]",Upgradation of Kalog to Shilli Himri Road,"Bagidhar [ 68126]  { 130} , Bashala [ 111467]  { 164} ","1,806.93",180.69,15.740,0.000,0,0.00,,Sanctioned,Regular PMGSY,,135.88,Financial: -/ Physical: -,,,
,151,Kullu ,DPIU of nirmand,Nirmand,HP06365,2025 - 2026,ROAD,L028-Link road from Banan to Nagad,New,"Nagad [ 741334], Sheel [ 979085]",Link road from Banan to Nagad,"Nagad [ 741334]  { 194} , Sheel [ 979085]  { 285} ",297.57,29.76,1.620,0.000,0,0.00,,Sanctioned,Regular PMGSY,,13.97,Financial: -/ Physical: -,,,
,152,Kullu ,DPIU of nirmand,Nirmand,HP06364,2025 - 2026,ROAD,L021-Link road from Bagipul to Nagadi,New,"Khobar [ 558358], Nagadi [ 741365]",Link road from Bagipul to Nagadi,"Khobar [ 558358]  { 55} , Nagadi [ 741365]  { 244} ",317.43,31.74,2.160,0.000,0,0.00,,Sanctioned,Regular PMGSY,,18.63,Financial: -/ Physical: -,,,
,153,Kullu ,DPIU of nirmand,Nirmand,HP6391,2025 - 2026,ROAD,L035-Construction of Moin Nallah to Boai Adshi,New,"Adshi [ 13965], Gharoli [ 356006]",Construction of Moin Nallah to Boai Adshi,"Adshi [ 13965]  { 83} , Gharoli [ 356006]  { 267} ",989.47,98.95,4.830,0.000,0,0.00,,Sanctioned,Regular PMGSY,,41.70,Financial: -/ Physical: -,,,
,154,Kullu ,DPIU of nirmand,Nirmand,HP6393,2025 - 2026,ROAD,L030- link road from Bishlai dhar to Kodithach via gundi.,New,Gundi [ 385064], link road from Bishlai dhar to Kodithach via gundi.,Gundi [ 385064]  { 258} ,"1,062.99",106.30,5.340,0.000,0,0.00,,Sanctioned,Regular PMGSY,,46.10,Financial: -/ Physical: -,,,
,155,Kullu ,DPIU Of Kullu ,Nirmand,HP06381,2025 - 2026,ROAD,L029-upgradation of link road from Tharla to sagofa,New,Sagofa [ 933689],upgradation of link road from Tharla to sagofa,Sagofa [ 933689]  { 351} ,401.70,40.17,3.380,0.000,0,0.00,,Sanctioned,Regular PMGSY,,29.16,Financial: -/ Physical: -,,,
,156,Kullu ,DPIU Of Kullu ,Nirmand,HP06382,2025 - 2026,ROAD,L027-Upgradation of Link road from Dwahkenchi to Badari,New,Badari [ 61558],Upgradation of Link road from Dwahkenchi to Badari,Badari [ 61558]  { 497} ,701.89,70.19,5.775,0.000,0,0.00,,Sanctioned,Regular PMGSY,,49.83,Financial: -/ Physical: -,,,
,157,Lahul And Spiti ,DPIU Of Kaza,Spiti,HP0711,2025 - 2026,ROAD,L021-Upgradation of Tanzit Hikkim road ,New,"Hikam [ 421495], Langja [ 620557]",Upgradation of Tanzit Hikkim road ,"Hikam  [ 421495]  { 195} , Langja [ 620557]  { 158} ","2,426.35",242.63,12.575,0.000,0,0.00,,Sanctioned,Regular PMGSY,,119.60,Financial: -/ Physical: -,,,
,158,Lahul And Spiti ,DPIU Of Kaza,Spiti,HP0712,2025 - 2026,ROAD,L022-Chidang Tangti Khar Teling road ,New,"Tailing [ 1025501], Tangti Kogma [ 1031916]",Chidang Tangti Khar Teling road ,"Tailing [ 1025501]  { 184} , Tangti Kogma [ 1031916]  { 150} ","3,955.20",395.52,17.070,0.000,0,0.00,,Sanctioned,Regular PMGSY,,162.35,Financial: -/ Physical: -,,,
,159,Mandi ,DPIU Of Mandi,Balh,HP8597,2025 - 2026,ROAD,L043-Kothigehri to Patraun Road upto gambharpul,New,Kothi Gaihri [ 1411650],Kothigehri to Patraun Road upto gambharpul,Kothi Gaihri [ 1411650]  { 556} ,614.22,61.42,6.450,0.000,0,0.00,,Sanctioned,Regular PMGSY,,55.63,Financial: -/ Physical: -,,,
,160,Mandi ,DPIU Of Mandi,Chachiot,HP08580,2025 - 2026,ROAD,L065-Gadog Nallah to Barnog,New,Barnogi [ 106631],Gadog Nallah to Barnog,Barnogi [ 106631]  { 300} ,600.82,60.08,5.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,39.13,Financial: -/ Physical: -,,,
,161,Mandi ,DPIU Of Mandi3,Dharampur,HP08550,2025 - 2026,ROAD,L025-Link road to Roparibagfal,New,"Ropri Bagfal [ 925932], Tihra [ 1055988]",Link road to Roparibagfal,"Ropri Bagfal [ 925932]  { 242} , Tihra [ 1055988]  { 110} ",264.40,26.44,2.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,15.65,Financial: -/ Physical: -,,,
,162,Mandi ,DPIU Of Mandi3,Dharampur,HP08548,2025 - 2026,ROAD,L021-Link road Dayol to Gwaila road,New,"Dyol [ 320341], Gowaila [ 379013]",Link road Dayol to Gwaila road,"Dyol [ 320341]  { 184} , Gowaila [ 379013]  { 323} ",585.28,58.53,3.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,27.38,Financial: -/ Physical: -,,,
,163,Mandi ,DPIU Of Mandi3,Dharampur,HP8552 A,2025 - 2026,ROAD,L024-Link road to Bag,New,Bag [ 65132],Link road to Bag,Bag [ 65132]  { 201} ,193.01,19.30,1.555,0.000,0,0.00,,Sanctioned,Regular PMGSY,,12.17,Financial: -/ Physical: -,,,
,164,Mandi ,DPIU Of Mandi3,Dharampur,HP08549,2025 - 2026,ROAD,L023-Link road to Majhiar,New,"Majhyair [ 654790], Phanehal [ 848982]",Link road to Majhiar,"Majhyair [ 654790]  { 244} , Phanehal [ 848982]  { 400} ",403.60,40.36,3.100,0.000,0,0.00,,Sanctioned,Regular PMGSY,,24.25,Financial: -/ Physical: -,,,
,165,Mandi ,DPIU of JoginderNagar,Drang,HP08602,2025 - 2026,ROAD,L085-Chaura to Kamahrda road,New,Kamharra [ 497266],Chaura to Kamahrda road,Kamharra [ 497266]  { 274} ,515.63,51.56,6.200,0.000,0,0.00,,Sanctioned,Regular PMGSY,,53.48,Financial: -/ Physical: -,,,
,166,Mandi ,DPIU of JoginderNagar,Drang,HP08601,2025 - 2026,ROAD,L030-Jhand to Lagdhar road,New,Tharki [ 1047033],Jhand to Lagdhar road,Tharki [ 1047033]  { 300} ,413.28,41.33,5.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,43.13,Financial: -/ Physical: -,,,
,167,Mandi ,DPIU of JoginderNagar,Drang,HP08605,2025 - 2026,ROAD,L059-Link road to Bharwahan,New,Bharwahan [ 141378],Link road to Bharwahan,Bharwahan [ 141378]  { 729} ,481.05,48.11,5.820,0.000,0,0.00,,Sanctioned,Regular PMGSY,,50.20,Financial: -/ Physical: -,,,
,168,Mandi ,DPIU Of Mandi,Karsog,HP08571,2025 - 2026,ROAD,L064-Gagon Nalla to Kani Mandla Mamail Road,New,Kanimandla [ 545359],Gagon Nalla to Kani Mandla Mamail Road,Kanimandla [ 545359]  { 566} ,413.03,41.30,3.400,0.000,0,0.00,,Sanctioned,Regular PMGSY,,29.32,Financial: -/ Physical: -,,,
,169,Mandi ,DPIU Of Mandi,Karsog,HP08573,2025 - 2026,ROAD,L125-Mahunaag to Satyola road,New,"Baru Kufri [ 108156], Bhanog [ 137957], Daral [ 261246], Jikhri [ 466247], Sartyola [ 960958]",Mahunaag to Satyola road,"Baru Kufri [ 108156]  { 136} , Bhanog [ 137957]  { 132} , Daral [ 261246]  { 95} , Jikhri [ 466247]  { 72} , Sartyola [ 960958]  { 71} ",824.00,82.40,6.760,0.000,0,0.00,,Sanctioned,Regular PMGSY,,58.32,Financial: -/ Physical: -,,,
,170,Mandi ,DPIU Of Mandi,Karsog,HP08574,2025 - 2026,ROAD,L040-Nanj to bhamala Road,New,Bhamala [ 136004],Nanj to bhamala Road,Bhamala [ 136004]  { 259} ,"1,145.58",114.56,8.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,69.01,Financial: -/ Physical: -,,,
,171,Mandi ,DPIU Of Mandi,Karsog,HP08575,2025 - 2026,ROAD,L066-Chauridhar to Katol Road,New,Katol [ 525470],Chauridhar to Katol Road,Katol [ 525470]  { 335} ,"1,026.53",102.65,7.820,0.000,0,0.00,,Sanctioned,Regular PMGSY,,67.46,Financial: -/ Physical: -,,,
,172,Mandi ,DPIU Of Mandi,Karsog,HP08576,2025 - 2026,ROAD,L201- Chanyana to Jassal,New,Kot [ 582308], Chanyana to Jassal,"Kharkan [ 549290]  { 269} , Kot [ 582308]  { 478} ",277.41,27.74,2.100,0.000,0,0.00,,Sanctioned,Regular PMGSY,,18.11,Financial: -/ Physical: -,,,
,173,Mandi ,DPIU Of Mandi,Karsog,HP08579,2025 - 2026,ROAD,L037-Narash Bego Road,New,"Bego [ 119431], Narash [ 760307]",Narash Bego Road,"Bego [ 119431]  { 129} , Narash [ 760307]  { 272} ",514.86,51.49,4.200,0.000,0,0.00,,Sanctioned,Regular PMGSY,,36.23,Financial: -/ Physical: -,,,
,174,Mandi ,DPIU Of Mandi,Karsog,HP08599,2025 - 2026,ROAD,L045-link road sorshan to village udhmu ,New,"Sorshan [ 1008266], Udhmu [ 1069623]",link road sorshan to village udhmu ,"Sorshan [ 1008266]  { 181} , Udhmu [ 1069623]  { 84} ",188.52,18.85,1.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,12.94,Financial: -/ Physical: -,,,
,175,Mandi ,DPIU Of Mandi,Karsog,HP08572,2025 - 2026,ROAD,L056-Kotinala to Jae Road,New,Jae [ 439039],Kotinala to Jae Road,Jae [ 439039]  { 505} ,343.17,34.32,3.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,28.46,Financial: -/ Physical: -,,,
,176,Mandi ,DPIU Of Mandi,Karsog,HP08577,2025 - 2026,ROAD,L054-Kao Chera Parla Bhawa Road,New,Gajeha [ 336231],Kao Chera Parla Bhawa Road,"Agla Chera [ 1316179]  { 42} , Gajeha [ 336231]  { 302} , Karaol [ 516594]  { 118} , Pichhla Chera [ 850976]  { 39} , Prala Bhawa [ 865078]  { 7} ","1,232.65",123.27,11.570,0.000,0,0.00,,Sanctioned,Regular PMGSY,,99.81,Financial: -/ Physical: -,,,
,177,Mandi ,DPIU Of Mandi,Karsog,HP08578,2025 - 2026,ROAD,L068-Latheri Kharkan Punni Road,New,"Drashti [ 311302], Kharkan [ 549289]",Latheri Kharkan Punni Road,"Drashti [ 311302]  { 285} , Kharkan [ 549289]  { 233} ",287.01,28.70,1.900,0.000,0,0.00,,Sanctioned,Regular PMGSY,,16.39,Financial: -/ Physical: -,,,
,178,Mandi ,DPIU Of Mandi,Mandi Sadar,HP08595,2025 - 2026,ROAD,MRL01-Mazhawar to  Giula road,New,Giula [ 363110],Mazhawar to  Giula road,Giula [ 363110]  { 451} ,508.67,50.87,4.720,0.000,0,0.00,,Sanctioned,Regular PMGSY,,40.72,Financial: -/ Physical: -,,,
,179,Mandi ,DPIU of JoginderNagar,Mandi Sadar,HP08603,2025 - 2026,ROAD,L054-Arnehar to Bunga Road,New,Arnehar [ 46609],Arnehar to Bunga Road,Arnehar [ 46609]  { 834} ,779.98,78.00,9.100,0.000,0,0.00,,Sanctioned,Regular PMGSY,,78.50,Financial: -/ Physical: -,,,
,180,Mandi ,DPIU of JoginderNagar,Mandi Sadar,HP08604,2025 - 2026,ROAD,L066-Purana Kataula to Kundhak,New,Kundhakh [ 600719],Purana Kataula to Kundhak,Kundhakh [ 600719]  { 564} ,541.73,54.17,6.375,0.000,0,0.00,,Sanctioned,Regular PMGSY,,54.99,Financial: -/ Physical: -,,,
,181,Mandi ,DPIU Of Mandi,Sunder Nagar,HP8598,2025 - 2026,ROAD,L097-Dharli Serikothi,New,"Dharli [ 290954], satahli [ 962157]",Dharli Serikothi,"Bahlag [ 71312]  { 254} , Dharli [ 290954]  { 158} , satahli [ 962157]  { 225} ",566.10,56.61,5.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,39.12,Financial: -/ Physical: -,,,
,182,Shimla ,DPIU Of Shimla ,Basantpur,HP9775,2025 - 2026,ROAD,L021-Baldeyan to Manar,New,"Dhar [ 1404188], Kanda [ 500613], Manad [ 666347]",Baldeyan to Manar,"Dhar [ 1404188]  { 129} , Kanda [ 500613]  { 110} , Manad [ 666347]  { 114} ","1,270.00",127.37,10.385,0.000,0,0.00,,Sanctioned,Regular PMGSY,,89.58,Financial: -/ Physical: -,,,
,183,Shimla ,DPIU Of Shimla ,Basantpur,HP09741,2025 - 2026,ROAD,L024- Dhanpar to Sandoa village,New,Sandoa [ 948429], Dhanpar to Sandoa village,Sandoa [ 948429]  { 566} ,"1,033.55",103.36,8.090,0.000,0,0.00,,Sanctioned,Regular PMGSY,,69.78,Financial: -/ Physical: -,,,
,184,Shimla ,DPIU Of Shimla ,Basantpur,HP9779,2025 - 2026,ROAD,L033-chewla to tabog.,New,"Karhechi [ 513364], Tabhog [ 1024437]",chewla to tabog.,"Karhechi [ 513364]  { 208} , Tabhog [ 1024437]  { 135} ",853.44,86.30,8.700,0.000,0,0.00,,Sanctioned,Regular PMGSY,,75.04,Financial: -/ Physical: -,,,
,185,Shimla ,DPIU Of Shimla ,Basantpur,HP09740,2025 - 2026,ROAD,L023-Link Road to village Evag,New,Evag [ 326822],Link Road to village Evag,Evag [ 326822]  { 337} ,380.12,38.01,3.750,0.000,0,0.00,,Sanctioned,Regular PMGSY,,32.35,Financial: -/ Physical: -,,,
,186,Shimla ,DPIU Of Shimla ,Basantpur,HP9780,2025 - 2026,ROAD,L022-link road to village Bamot ,New,"Bag [ 65154], Bamot [ 85738]",link road to village Bamot ,"Bag [ 65154]  { 195} , Bamot [ 85738]  { 177} ",175.28,17.53,1.500,0.000,0,0.00,,Sanctioned,Regular PMGSY,,12.94,Financial: -/ Physical: -,,,
,187,Shimla ,DPIU Of Rohru ,Chauhara,HP9838,2025 - 2026,ROAD,L051-Link Road to kiterwari,New,Kiterwari [ 567179],Link Road to kiterwari,Kiterwari [ 567179]  { 1804} ,386.08,38.61,2.375,0.000,0,0.00,,Sanctioned,Regular PMGSY,,22.59,Financial: -/ Physical: -,,,
,188,Shimla ,DPIU Of Rohru ,Chauhara,HP9856,2025 - 2026,ROAD,L050-Link road  to village Tikkari,New,Tikari [ 1056337],Link road  to village Tikkari,Tikari [ 1056337]  { 664} ,325.72,32.80,1.810,0.000,0,0.00,,Sanctioned,Regular PMGSY,,15.61,Financial: -/ Physical: -,,,
,189,Shimla ,DPIU Of Rohru ,Chauhara,HP9839,2025 - 2026,ROAD,L021-Link Road Jishkoon ,New,Jiskun [ 466915],Link Road Jishkoon ,Jiskun [ 466915]  { 939} ,"1,052.82",105.28,8.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,76.09,Financial: -/ Physical: -,,,
,190,Shimla ,DPIU Of Rohru ,Chauhara,HP9840,2025 - 2026,ROAD,L048-Link to village Jarkot,New,Jarkot [ 455416],Link to village Jarkot,Jarkot [ 455416]  { 628} ,591.39,59.14,4.000,0.000,0,0.00,,Sanctioned,Regular PMGSY,,38.04,Financial: -/ Physical: -,,,
,191,Shimla ,DPIU Of Rohru ,Chauhara,HP9812,2025 - 2026,ROAD,L055-Upgradation of Khashdhar Dhakgaon Jakhi road,New,Jakhi [ 444631],Upgradation of Khashdhar Dhakgaon Jakhi road,Jakhi [ 444631]  { 626} ,831.21,83.12,7.800,0.000,0,0.00,,Sanctioned,Regular PMGSY,,67.28,Financial: -/ Physical: -,,,
,192,Shimla ,DPIU Of Rohru ,Chauhara,HP9809,2025 - 2026,ROAD,L053-Upgradation of Bhamwari to mangara road,New,Manghara [ 671952],Upgradation of Bhamwari to mangara road,Manghara [ 671952]  { 329} ,441.88,44.19,2.600,0.000,0,0.00,,Sanctioned,Regular PMGSY,,22.43,Financial: -/ Physical: -,,,
,193,Shimla ,DPIU Of Rohru ,Chauhara,HP9810,2025 - 2026,ROAD,L052-Upgradation of Jhalwari to bhamwari road,New,Bhamwari [ 136558],Upgradation of Jhalwari to bhamwari road,Bhamwari [ 136558]  { 305} ,691.80,69.18,4.100,0.000,0,0.00,,Sanctioned,Regular PMGSY,,35.37,Financial: -/ Physical: -,,,
,194,Shimla ,DPIU Of Rohru ,Chauhara,HP9811,2025 - 2026,ROAD,L054-Upgradation of Dhamwari to Gokswari road,New,"Bosari [ 178189], DPF Gokswari [ 311015], Petarli [ 848075]",Upgradation of Dhamwari to Gokswari road,"Bosari [ 178189]  { 287} , DPF Gokswari [ 311015]  { 1} , Petarli [ 848075]  { 253} ",639.93,63.99,4.950,0.000,0,0.00,,Sanctioned,Regular PMGSY,,42.70,Financial: -/ Physical: -,,,
,195,Shimla ,DPIU Of Rohru ,Chauhara,HP9857,2025 - 2026,ROAD,L022-Link road from Panmesari Dunna to DPF Bhamper,New,"Dhunana [ 298924], DPF Bhampar [ 310944]",Link road from Panmesari Dunna to DPF Bhamper,"Dhunana [ 298924]  { 127} , DPF Bhampar [ 310944]  { 247} ",385.63,38.84,2.230,0.000,0,0.00,,Sanctioned,Regular PMGSY,,19.24,Financial: -/ Physical: -,,,
,196,Shimla ,DPIU Of Rohru ,Chauhara,HP9813,2025 - 2026,ROAD,L024-Link road Andhra to Baggi ,New,Bagi [ 67988],Link road Andhra to Baggi ,"Bagi [ 67988]  { 402} , Bagi [ 67989]  { 309} ",345.26,34.53,2.090,0.000,0,0.00,,Sanctioned,Regular PMGSY,,18.03,Financial: -/ Physical: -,,,
,197,Shimla ,DPIU Of Rohru ,Chauhara,HP9858,2025 - 2026,ROAD,L042-Link road Goansari to Goskwari,New,"Gaonsari [ 346064], Goskawari [ 376431]",Link road Goansari to Goskwari,"Gaonsari [ 346064]  { 411} , Goskawari [ 376431]  { 170} ",682.28,68.23,4.050,0.000,0,0.00,,Sanctioned,Regular PMGSY,,34.93,Financial: -/ Physical: -,,,
,198,Shimla ,DPIU Of Shimla ,Chopal,HP9804,2025 - 2026,ROAD,L031-Dakoli Sheila Rewathi to Khokha,New,"Dhakoli [ 1425071], Sheila [ 979344], Up Mahal Rewthi [ 1074837]",Dakoli Sheila Rewathi to Khokha,"Dhakoli [ 1425071]  { 286} , Sheila [ 979344]  { 203} , Up Mahal Rewthi [ 1074837]  { 56} ","1,866.10",186.61,11.350,0.000,0,0.00,,Sanctioned,Regular PMGSY,,89.95,Financial: -/ Physical: -,,,
