,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PM-JANMAN   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,55,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM017,2024 - 2025,ROAD,L051-Tarera to Jhumar tola,New,Jhumar tola Tarera [ 1484779],Tarera to Jhumar tola,Jhumar tola Tarera [ 1484779]  { 227} ,216.67,86.74,2.900,0.000,0,19.27,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [06 Mar 2025],10.39,Financial: -/ Physical: -,,,
,56,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM016,2024 - 2025,ROAD,L050-Gadhidadar PMGSY road to Sagratola Badetola,New,Sagra tola Bade tola [ 1484773],Gadhidadar PMGSY road to Sagratola Badetola,Sagra tola Bade tola [ 1484773]  { 217} ,53.90,21.63,1.000,0.000,0,0.00,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [10 Mar 2025],3.84,Financial: -/ Physical: -,,,
,57,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM017,2024 - 2025,ROAD,L049-Khamrodh PWD road to Jhapi tola,New,Katurdona Jhapi tola [ 1484778],Khamrodh PWD road to Jhapi tola,Katurdona Jhapi tola [ 1484778]  { 682} ,78.68,32.74,1.100,0.000,0,10.45,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [06 Mar 2025],4.03,Financial: -/ Physical: -,,,
,58,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM016,2024 - 2025,ROAD,L052-PMGSY road  Mirchadadar to Angragi tola,New,Mirchadadar angragi tola baigan tola [ 1484784],PMGSY road  Mirchadadar to Angragi tola,Mirchadadar angragi tola baigan tola [ 1484784]  { 244} ,71.44,30.56,1.200,0.000,0,0.00,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [10 Mar 2025],4.46,Financial: -/ Physical: -,,,
,59,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM018,2024 - 2025,ROAD,L053-Salaiya PMGSY Road to Hirnachhapar,New,Hirna Chhapar [ 423795],Salaiya PMGSY Road to Hirnachhapar,Hirna Chhapar [ 423795]  { 218} ,206.17,85.09,2.800,0.000,2,21.91,,Subbase / GSB Stage,Regular PMGSY,JAI MATA DEE CONSTRUCTION [13 Mar 2025],9.95,Financial: -/ Physical: -,,,
,60,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM018,2024 - 2025,ROAD,L043-Rosarkhar PMGSY road to Bhalukhudra via karonda tola,New,ROSARKHAR [ 1484450],Rosarkhar PMGSY road to Bhalukhudra via karonda tola,ROSARKHAR [ 1484450]  { 173} ,320.01,128.08,4.700,0.000,4.5,87.06,,Subbase / GSB Stage,Regular PMGSY,JAI MATA DEE CONSTRUCTION [13 Mar 2025],17.26,Financial: -/ Physical: -,,,
,61,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM020,2024 - 2025,ROAD,L054-Bijoura PMGSY road to Patpari tola,New,Patpari Baigan tola [ 1484780],Bijoura PMGSY road to Patpari tola,Patpari Baigan tola [ 1484780]  { 475} ,273.25,109.37,2.900,0.000,0,0.00,,Pending - Forest Clearance,Regular PMGSY,Shivansh Venture Private Limited [19 Mar 2025],10.01,Financial: -/ Physical: -,,,
,62,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM017,2024 - 2025,ROAD,L055-Chatwa PWD Road to Baigan tola,New,Baigan tola [ 1484776],Chatwa PWD Road to Baigan tola,Baigan tola [ 1484776]  { 211} ,35.40,15.50,0.600,0.000,0,0.00,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [06 Mar 2025],2.10,Financial: -/ Physical: -,,,
,63,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM020,2024 - 2025,ROAD,L056-Bijoura PMGSY road to  Upar tola (Baigan tola),New,Dhawapani Upartola [ 1484781],Bijoura PMGSY road to  Upar tola (Baigan tola),Dhawapani Upartola [ 1484781]  { 125} ,247.51,99.08,2.950,0.000,0,0.00,,Pending - Forest Clearance,Regular PMGSY,Shivansh Venture Private Limited [19 Mar 2025],10.42,Financial: -/ Physical: -,,,
,64,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM017,2024 - 2025,ROAD,L062-Khamrodh PMGSY Road to Baigan tola,New,Baigan tola Khamraudh [ 1484787],Khamrodh PMGSY Road to Baigan tola,Baigan tola Khamraudh [ 1484787]  { 351} ,121.12,49.16,1.700,0.000,0,14.12,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [06 Mar 2025],5.83,Financial: -/ Physical: -,,,
,65,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM013,2024 - 2025,ROAD,L066-Harrai PMGSY (Chhatta tola) o Miriya,New,Baigan tola [ 1484785],Harrai PMGSY (Chhatta tola) o Miriya,Baigan tola [ 1484785]  { 257} ,347.14,141.41,5.200,0.000,0,0.00,,Pending - Forest Clearance,Regular PMGSY,M/s Maa Vaishno Devi Construction Company [06 Mar 2025],19.37,Financial: -/ Physical: -,,,
,66,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM021,2024 - 2025,ROAD,L061-Kumhni to Mallarmatta via Dongariya,New,Malar Matta tola [ 1484777],Kumhni to Mallarmatta via Dongariya,Malar Matta tola [ 1484777]  { 489} ,766.70,306.75,9.300,0.000,0,0.00,,Pending - Forest Clearance,Regular PMGSY,Shivansh Venture Private Limited [19 Mar 2025],34.03,Financial: -/ Physical: -,,,
,67,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM014,2024 - 2025,ROAD,L059-Kohka (SH-12) to Garjanbijha,New,Garjanbijja [ 349049],Kohka (SH-12) to Garjanbijha,Garjanbijja [ 349049]  { 153} ,355.37,142.15,5.300,0.000,5.2,151.87,,Subbase / GSB Stage,Regular PMGSY,JAI MATA DEE CONSTRUCTION [06 Mar 2025],19.76,Financial: -/ Physical: -,,,
,68,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM014,2024 - 2025,ROAD,L024-Bhulhupani to Kapoti tola,New,Kapoti tola [ 1484771],Bhulhupani to Kapoti tola,Kapoti tola [ 1484771]  { 221} ,129.01,51.60,2.000,0.000,0,0.00,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [06 Mar 2025],7.50,Financial: -/ Physical: -,,,
,69,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM016,2024 - 2025,ROAD,L057-LAMSARI PMGSY ROAD TO MANDIRTOLA  MAHARANTOLA  BAIGANTOLA,New,Baigan tola [ 1484769],LAMSARI PMGSY ROAD TO MANDIRTOLA  MAHARANTOLA  BAIGANTOLA,Baigan tola [ 1484769]  { 339} ,129.10,52.98,1.900,0.000,1.8,49.84,,Subbase / GSB Stage,Regular PMGSY,JAI MATA DEE CONSTRUCTION [10 Mar 2025],6.74,Financial: -/ Physical: -,,,
,70,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM021,2024 - 2025,ROAD,L065-Kumhni to Baigan tola via Kumhni tola,New,KUMHANITOLA [ 1484453],Kumhni to Baigan tola via Kumhni tola,KUMHANITOLA [ 1484453]  { 128} ,162.39,65.03,2.300,0.000,0,23.97,,Agreement,Regular PMGSY,Shivansh Venture Private Limited [19 Mar 2025],7.90,Financial: -/ Physical: -,,,
,71,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM017,2024 - 2025,ROAD,L060-Dhuradhar PMGSY road to Baigan tola,New,Baigan tola [ 1484774],Dhuradhar PMGSY road to Baigan tola,Baigan tola [ 1484774]  { 334} ,68.31,27.40,1.000,0.000,0,9.46,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [06 Mar 2025],3.45,Financial: -/ Physical: -,,,
,72,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM020,2024 - 2025,ROAD,L041-Guttipara to Bijoura (Baigan tola),New,Baigan tola SANCHARA [ 1442723],Guttipara to Bijoura (Baigan tola),Baigan tola SANCHARA [ 1442723]  { 264} ,347.31,139.00,3.500,0.000,0,0.00,,Pending - Forest Clearance,Regular PMGSY,Shivansh Venture Private Limited [19 Mar 2025],12.45,Financial: -/ Physical: -,,,
,73,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM016,2024 - 2025,ROAD,L058-Boda PMGSY road Majhi tola Baigan tola,New,Majhi tola Baigan tola Boda [ 1484772],Boda PMGSY road Majhi tola Baigan tola,Majhi tola Baigan tola Boda [ 1484772]  { 337} ,360.61,146.87,4.650,0.000,0,45.64,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [10 Mar 2025],17.06,Financial: -/ Physical: -,,,
,74,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM014,2024 - 2025,ROAD,L064-Padmaniya PMGSY road to Chowky tola,New,Chunky tola [ 1484782],Padmaniya PMGSY road to Chowky tola,Chunky tola [ 1484782]  { 267} ,65.52,26.21,0.800,0.000,0,0.00,,Agreement,Regular PMGSY,JAI MATA DEE CONSTRUCTION [06 Mar 2025],2.68,Financial: -/ Physical: -,,,
,75,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM018,2024 - 2025,ROAD,L063-Girari kala (SH-12) to Baigan tola,New,GIRARIKALA [ 1484452],Girari kala (SH-12) to Baigan tola,GIRARIKALA [ 1484452]  { 999} ,135.34,54.21,2.500,0.000,2.5,61.57,,Subbase / GSB Stage,Regular PMGSY,JAI MATA DEE CONSTRUCTION [13 Mar 2025],8.40,Financial: -/ Physical: -,,,
,76,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM026,2024 - 2025,ROAD,L087-Amdari to Rajdongri,New,Amdari Rajdongri [ 1518421],Amdari to Rajdongri,Amdari Rajdongri [ 1518421]  { 435} ,214.16,87.58,3.590,0.000,3.4,75.51,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [25 Nov 2025]",11.51,Financial: -/ Physical: -,,,
,77,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM027,2024 - 2025,ROAD,L085-Gora tola to Payari Baiga basti,New,Payari Baiga Basti [ 1518404],Gora tola to Payari Baiga basti,Payari Baiga Basti [ 1518404]  { 373} ,90.41,37.15,1.300,0.000,0,0.00,,Sanctioned,Regular PMGSY,,3.15,Financial: -/ Physical: -,,,
,78,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM025,2024 - 2025,ROAD,L084-Salargondi PMGSY road to Harradadar,New,Salargondi Harradadar [ 1518399],Salargondi PMGSY road to Harradadar,Salargondi Harradadar [ 1518399]  { 338} ,139.26,57.26,2.250,0.000,0,38.30,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [22 Jan 2026]",6.44,Financial: -/ Physical: -,,,
,79,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM027,2024 - 2025,ROAD,L083-Sarai Tithari Road to Gora tola,New,Gora tola [ 1518413],Sarai Tithari Road to Gora tola,Gora tola [ 1518413]  { 658} ,143.21,58.84,2.200,0.000,0,0.00,,Sanctioned,Regular PMGSY,,6.89,Financial: -/ Physical: -,,,
,80,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM025,2024 - 2025,ROAD,L082-Sarai patera PMGSY Road to Konha tola,New,Sarai patera Konha tola [ 1518429],Sarai patera PMGSY Road to Konha tola,Sarai patera Konha tola [ 1518429]  { 386} ,76.44,32.20,1.310,0.000,0,10.82,,Agreement,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [22 Jan 2026]",4.26,Financial: -/ Physical: -,,,
,81,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM025,2024 - 2025,ROAD,L086-Karpa PMGSY Road to Loharin tola,New,Loharin Tola [ 629698],Karpa PMGSY Road to Loharin tola,Loharin Tola [ 629698]  { 291} ,172.86,69.22,2.910,0.000,0,50.56,,Agreement,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [22 Jan 2026]",8.92,Financial: -/ Physical: -,,,
,82,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM028,2024 - 2025,ROAD,L080-Thamardhar PWD road to Doomar tola,New,Doomar tola [ 1518424],Thamardhar PWD road to Doomar tola,Doomar tola [ 1518424]  { 593} ,128.98,52.58,1.920,0.000,1.8,72.93,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [18 Oct 2025]",5.84,Financial: -/ Physical: -,,,
,83,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM028,2024 - 2025,ROAD,L077-Kekariaya PMGSY Road to Tanaja tola,New,Tanaja tola [ 1518403],Kekariaya PMGSY Road to Tanaja tola,Tanaja tola [ 1518403]  { 380} ,206.51,83.59,3.000,0.000,2.75,107.50,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [18 Oct 2025]",9.51,Financial: -/ Physical: -,,,
,84,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM027,2024 - 2025,ROAD,L076-Kodar Baghad PMGSY road to Khirni,New,Khirni [ 557991],Kodar Baghad PMGSY road to Khirni,Khirni [ 557991]  { 227} ,40.85,17.33,0.600,0.000,0,0.00,,Sanctioned,Regular PMGSY,,1.95,Financial: -/ Physical: -,,,
,85,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM026,2024 - 2025,ROAD,L075-Dhawai PMGSY road to Khale dhawai,New,Khale Dhawi Tikura Dhawai [ 1518434],Dhawai PMGSY road to Khale dhawai,Khale Dhawi Tikura Dhawai [ 1518434]  { 332} ,226.54,92.53,3.750,0.000,3.5,81.38,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [25 Nov 2025]",11.77,Financial: -/ Physical: -,,,
,86,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM027,2024 - 2025,ROAD,L073-Gijri PMGSY Road to Motatola Salaiya tola,New,Moto tola Salaiya tola [ 1518427],Gijri PMGSY Road to Motatola Salaiya tola,Moto tola Salaiya tola [ 1518427]  { 545} ,161.63,66.28,2.600,0.000,0,0.00,,Sanctioned,Regular PMGSY,,8.46,Financial: -/ Physical: -,,,
,87,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM027,2024 - 2025,ROAD,L071-Dona PMGSY road Mitthumahua to Jarra Khodra,New,Jarrakhodara [ 1518411],Dona PMGSY road Mitthumahua to Jarra Khodra,Jarrakhodara [ 1518411]  { 216} ,80.29,35.23,1.600,0.000,0,0.00,,Sanctioned,Regular PMGSY,,4.69,Financial: -/ Physical: -,,,
,88,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM025,2024 - 2025,ROAD,L070-Hathbandha PMGSY Road to Tangri tola,New,Tangri tola [ 1518406],Hathbandha PMGSY Road to Tangri tola,Tangri tola [ 1518406]  { 218} ,97.30,41.12,1.610,0.000,0,30.48,,Agreement,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [22 Jan 2026]",5.24,Financial: -/ Physical: -,,,
,89,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM026,2024 - 2025,ROAD,L068-Majhli PMGSY Road to Kekarpani,New,Kekarpani [ 1518416],Majhli PMGSY Road to Kekarpani,Kekarpani [ 1518416]  { 440} ,75.94,30.45,1.050,0.000,0,8.83,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [25 Nov 2025]",3.02,Financial: -/ Physical: -,,,
,90,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM025,2024 - 2025,ROAD,L101-Karoundapani Road to Doomar tola,New,Doomar tola [ 1518405],Karoundapani Road to Doomar tola,Doomar tola [ 1518405]  { 428} ,162.33,65.92,2.650,0.000,2,53.52,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [22 Jan 2026]",8.62,Financial: -/ Physical: -,,,
,91,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM026,2024 - 2025,ROAD,L100-Shahdol Amarkantak (SH-09) to Dadra tola,New,Dadra tola [ 1518431],Shahdol Amarkantak (SH-09) to Dadra tola,Dadra tola [ 1518431]  { 409} ,155.70,63.27,2.400,0.000,2,57.91,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [25 Nov 2025]",7.57,Financial: -/ Physical: -,,,
,92,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM025,2024 - 2025,ROAD,L098-Deoridadar PMGSY Road Nawa tola,New,Nawa tola [ 1518432],Deoridadar PMGSY Road Nawa tola,Nawa tola [ 1518432]  { 287} ,139.75,58.17,2.300,0.000,2,43.93,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [22 Jan 2026]",7.18,Financial: -/ Physical: -,,,
,93,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM026,2024 - 2025,ROAD,L097-Benibari PWD Road to Mandir Tola ITI Mohalla,New,Mandir tola ITI Mohalla [ 1518422],Benibari PWD Road to Mandir Tola ITI Mohalla,Mandir tola ITI Mohalla [ 1518422]  { 421} ,32.64,13.13,0.600,0.000,0,0.00,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [25 Nov 2025]",1.62,Financial: -/ Physical: -,,,
,94,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM028,2024 - 2025,ROAD,L096-Pharrisemar Road to Jaleshwar,New,Jaleshwar [ 1518418],Pharrisemar Road to Jaleshwar,Jaleshwar [ 1518418]  { 363} ,152.89,61.86,2.300,0.000,1.9,40.92,,Subbase / GSB Stage,Regular PMGSY,"M/S P K TRIPATHI, ANUPPUR [18 Oct 2025]",7.15,Financial: -/ Physical: -,,,
,95,Anuppur ,DPIU Of Anuppur,Pushparajgarh,MP46PMJM027,2024 - 2025,ROAD,L092-Padmaniya PMGSY Road to Kui,New,Kui [ 593175],Padmaniya PMGSY Road to Kui,Kui [ 593175]  { 723} ,53.62,21.80,0.810,0.000,0,0.00,,Sanctioned,Regular PMGSY,,2.64,Financial: -/ Physical: -,,,
,96,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM04,2024 - 2025,ROAD,L199-Khejraatari Kundora Road to Kidra chak,New,kidra chak [ 1484459],Khejraatari Kundora Road to Kidra chak,kidra chak [ 1484459]  { 277} ,134.66,54.50,1.450,0.000,0,35.12,,Agreement,Regular PMGSY,M/s Ashok Kumar Raghuwanshi [22 May 2025],5.29,Financial: -/ Physical: -,,,
,97,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM07,2024 - 2025,ROAD,L201-Barkhedalal to Sagar chak,New,"Barkheda Lal [ 105589], sagar chak adivasi basti school ke pass [ 1484788]",Barkhedalal to Sagar chak,"Barkheda Lal [ 105589]  { 1241} , sagar chak adivasi basti school ke pass [ 1484788]  { 112} ",299.94,120.93,4.000,0.000,0,90.01,,Agreement,Regular PMGSY,M/s Ashok Kumar Raghuwanshi [06 Mar 2025],15.36,Financial: -/ Physical: -,,,
,98,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM05,2024 - 2025,ROAD,L198-Sirsi nai to sirsi chak adivasi basti,New,"Perwai [ 847951], Sirsi Nai Saray adivasi chak [ 998433]",Sirsi nai to sirsi chak adivasi basti,"Perwai [ 847951]  { 1395} , Sirsi Nai Saray adivasi chak [ 998433]  { 552} ",139.29,56.50,1.450,0.000,0,25.35,,Agreement,Regular PMGSY,M/s Ashok Kumar Raghuwanshi [06 Mar 2025],5.56,Financial: -/ Physical: -,,,
,99,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM08,2024 - 2025,ROAD,L204-Sagarchak Road to Semra Pahad Village,New,Adiwasi basti talab ke pass [ 971327],Sagarchak Road to Semra Pahad Village,Adiwasi basti talab ke pass [ 971327]  { 661} ,90.66,36.34,1.200,0.000,0,11.30,,Agreement,Regular PMGSY,M/s Ashok Kumar Raghuwanshi [21 Mar 2025],4.61,Financial: -/ Physical: -,,,
,100,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM12,2024 - 2025,ROAD,L203-Devkhedi village to devkhedi sahariya basti,New,"Devkhedi [ 264914], Devkhedi adivasi basti [ 1484997]",Devkhedi village to devkhedi sahariya basti,"Devkhedi [ 264914]  { 768} , Devkhedi adivasi basti [ 1484997]  { 174} ",76.72,31.04,0.980,0.000,0,9.21,,Agreement,Regular PMGSY,M/s Ashok Kumar Raghuwanshi [06 Mar 2025],3.57,Financial: -/ Physical: -,,,
,101,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM14,2024 - 2025,ROAD,L205-Porukhedi to pipri adivasi basti,New,Pipari Adiwasi Basti [ 854348],Porukhedi to pipri adivasi basti,Pipari Adiwasi Basti [ 854348]  { 1083} ,74.07,29.70,0.900,0.000,0,0.00,,Agreement,Regular PMGSY,BHARILL &amp; COMPANY [19 Mar 2025],2.77,Financial: -/ Physical: -,,,
,102,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM13,2024 - 2025,ROAD,L202-Kakrai to Rusalli Aadiwashi Wasti,New,Rusalli Aadiwashi Wasti [ 485117],Kakrai to Rusalli Aadiwashi Wasti,Rusalli Aadiwashi Wasti [ 485117]  { 1312} ,232.81,93.90,2.800,0.000,0,83.28,,Agreement,Regular PMGSY,Shri Devendra Singh Raghuwanshi [22 May 2025],10.75,Financial: -/ Physical: -,,,
,103,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM21,2024 - 2025,ROAD,L207-Kolua To kolua Adiwasi Basti,New,Kolua Adiwasi Basti [ 1518215],Kolua To kolua Adiwasi Basti,"Kolua [ 575257]  { 754} , Kolua Adiwasi Basti [ 1518215]  { 150} ",68.56,27.50,0.950,0.000,0.85,26.40,,Subbase / GSB Stage,Regular PMGSY,M/s Singhai &amp; Company Ashok Nagar [16 Oct 2025],2.96,Financial: -/ Physical: -,,,
,104,Ashok Nagar ,DPIU Of Ashok Nagar,Ashok Nagar,MP47PMJM21,2024 - 2025,ROAD,L209-Khejraatar Road to Kanchanpura,New,Kanchanpur [ 554256],Khejraatar Road to Kanchanpura,Kanchanpur [ 554256]  { 198} ,102.51,41.21,1.470,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Singhai &amp; Company Ashok Nagar [16 Oct 2025],5.45,Financial: -/ Physical: -,,,
,105,Ashok Nagar ,DPIU Of Ashok Nagar,Chanderi,MP47PMJM01,2023 - 2024,ROAD,L310-Mohanpur Lidhora Road to Kirraya,New,Kirraya [ 565529],Mohanpur Lidhora Road to Kirraya,Kirraya [ 565529]  { 395} ,189.78,77.32,1.980,0.000,1.911,126.00,,Maintenance,Regular PMGSY,JAY BUILDERS [20 Jun 2024],6.99,Financial: 30-07-2025/ Physical: 05-07-2025,,,
,106,Ashok Nagar ,DPIU Of Ashok Nagar,Chanderi,MP47PMJM03,2023 - 2024,ROAD,T03-Mungaoli Chanderi Road to Dungasra,New,Dungasara [ 317117],Mungaoli Chanderi Road to Dungasra,Dungasara [ 317117]  { 403} ,56.06,23.73,0.580,0.000,0.522,25.36,,Maintenance,Regular PMGSY,JAY BUILDERS [16 Mar 2024],1.83,Financial: 31-07-2025/ Physical: 15-03-2025,,,
,107,Ashok Nagar ,DPIU Of Ashok Nagar,Chanderi,MP47PMJM02,2024 - 2025,ROAD,L040-Chimla Road to Danga Bairasiya,New,Adivasi Mohhla [ 248198],Chimla Road to Danga Bairasiya,Adivasi Mohhla [ 248198]  { 380} ,264.83,107.34,2.920,0.000,0,20.30,,Agreement,Regular PMGSY,M/s Singhai &amp; Company Ashok Nagar [23 Oct 2024],10.24,Financial: -/ Physical: -,,,
,108,Ashok Nagar ,DPIU Of Ashok Nagar,Chanderi,MP47PMJM09,2024 - 2025,ROAD,L043-Bhandree to Rakhatera,New,Rakhatera adivasi mohalla [ 896530],Bhandree to Rakhatera,Rakhatera adivasi mohalla [ 896530]  { 498} ,183.98,74.47,2.350,0.000,2.28,87.23,,Completed,Regular PMGSY,M/s Sidharth Builders [04 Mar 2025],9.02,Financial: -/ Physical: 10-03-2026,,,
,109,Ashok Nagar ,DPIU Of Ashok Nagar,Chanderi,MP47PMJM23,2024 - 2025,ROAD,L068-Kadrana Road to Satpaiya ,New,Satpaiya [ 963705],Kadrana Road to Satpaiya ,Satpaiya [ 963705]  { 774} ,163.66,65.82,2.200,0.000,0,0.00,,Agreement,Regular PMGSY,Yadav Traders [15 Oct 2025],6.65,Financial: -/ Physical: -,,,
,110,Ashok Nagar ,DPIU Of Ashok Nagar,Chanderi,MP47PMJM23,2024 - 2025,ROAD,L315-Sonter Road To kadrana Doga,New,kadrana doga [ 480054],Sonter Road To kadrana Doga,kadrana doga [ 480054]  { 574} ,176.77,71.34,1.800,0.000,0,0.00,,Agreement,Regular PMGSY,Yadav Traders [15 Oct 2025],6.91,Financial: -/ Physical: -,,,
,111,Ashok Nagar ,DPIU Of Ashok Nagar,Chanderi,MP47PMJM23,2024 - 2025,ROAD,L072-Khaklon Road to Katakheda Chanderi Adiwashi Basti      ,New,Katakheda Chanderi Adiwashi Basti [ 521925],Khaklon Road to Katakheda Chanderi Adiwashi Basti      ,Katakheda Chanderi Adiwashi Basti [ 521925]  { 245} ,222.72,89.72,3.000,0.000,0,0.00,,Agreement,Regular PMGSY,Yadav Traders [15 Oct 2025],11.52,Financial: -/ Physical: -,,,
,112,Ashok Nagar ,DPIU Of Ashok Nagar,Chanderi,MP47PMJM26,2024 - 2025,ROAD,L314-Piprai Garenthi Road to Aket Adiwashi Basti ,New,Aket adiwashi Basti [ 21474],Piprai Garenthi Road to Aket Adiwashi Basti ,Aket adiwashi Basti [ 21474]  { 1093} ,104.23,42.33,1.400,0.000,0,0.00,,Agreement,Regular PMGSY,INTIGRATED INFRA [13 Oct 2025],4.98,Financial: -/ Physical: -,,,
